"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","18.1","0","NA","33.1","0","6.0","0","","","NA","61.6","0","NA","","10","","","NA","35.9","37.8"
"-113.817","49.617","BROCKET AGDM","3030830","AB","16.1","1","NA","29.8","1","3.9","0","","","NA","64.3","1","NA","","7","","","NA","61.5","5.8"
"-111.849","50.555","BROOKS","3030QLP","AB","17.3","0","NA","32.5","0","4.7","0","","","NA","32.8","0","NA","","7","","","NA","43.0","21.7"
"-114.013","51.123","CALGARY INTL A","3031092","AB","16.2","0","NA","27.4","0","6.9","0","0.0","2","NA","83.4","1","NA","","10","","","NA","61.5","5.8"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","15.9","4","NA","28.0","4","5.8","4","","","NA","55.3","4","NA","","9","","","NA","61.7","4.2"
"-113.286","49.201","CARDSTON","3031322","AB","16.5","0","NA","31.4","0","2.1","0","","","NA","30.8","1","NA","","6","","","NA","59.9","12.6"
"-113.376","49.001","CARWAY","3031402","AB","15.1","2","NA","29.2","1","2.0","1","","","NA","54.0","2","NA","","6","","","NA","87.1","3.8"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","16.3","0","NA","32.4","0","3.5","0","","","NA","47.0","1","NA","","11","","","NA","64.0","10.8"
"-113.639","50.004","CLARESHOLM","3031640","AB","16.2","1","NA","31.2","1","2.9","0","","","NA","61.7","1","NA","","9","","","NA","61.7","6.6"
"-114.222","51.076","COP UPPER","3031875","AB","16.0","0","NA","27.7","0","6.0","0","","","NA","80.0","0","NA","","10","","","NA","71.0","7.8"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","17.4","3","NA","32.6","3","4.5","1","","","NA","48.8","3","NA","","8","","","NA","38.4","20.9"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","17.7","0","NA","33.6","0","2.9","0","","","NA","86.0","0","NA","","10","","","NA","40.5","32.6"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","18.0","0","NA","33.6","0","5.8","0","","","NA","52.6","0","NA","","11","","","NA","36.0","34.9"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","17.1","6","NA","32.2","6","5.6","4","","","NA","55.8","9","NA","","8","","","NA","40.9","17.2"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","16.1","0","NA","31.1","0","2.6","0","","","NA","55.7","3","NA","","7","","","NA","65.7","7.1"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","16.3","0","NA","30.9","0","5.1","0","","","NA","67.6","1","NA","","9","","","NA","63.4","9.2"
"-111.733","49.874","GRASSY LAKE","3032927","AB","17.7","3","NA","33.4","3","4.7","0","","","NA","46.9","3","NA","","9","","","NA","37.2","29.4"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","17.2","3","NA","30.4","2","4.5","1","","","NA","36.9","3","NA","","7","","","NA","41.4","18.2"
"-110.261","49.989","IRVINE AGCM","3033550","AB","18.1","0","NA","33.4","0","6.1","0","","","NA","87.9","1","NA","","12","","","NA","38.1","40.5"
"-112.799","49.630","LETHBRIDGE","3033875","AB","17.6","10","NA","32.9","10","5.1","10","","","NA","30.1","10","NA","","6","","","NA","24.4","16.6"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","","","NA","","","","","","","NA","27.4","5","NA","0.0","6","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","17.0","3","NA","31.6","3","4.6","0","","","NA","45.7","3","NA","","10","","","NA","43.7","15.8"
"-110.721","50.019","MEDICINE HAT","3034479","AB","18.9","0","NA","33.0","0","6.8","0","","","NA","","","NA","","","","","NA","26.5","53.3"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","18.6","1","NA","32.9","1","7.2","0","","","NA","73.4","1","NA","","7","","","NA","26.7","44.2"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","15.9","1","NA","31.5","1","2.6","0","","","NA","55.0","1","NA","","10","","","NA","70.5","6.7"
"-114.099","51.369","NIER AGDM","3034795","AB","13.3","14","NA","25.2","14","3.2","7","","","NA","77.5","14","NA","","7","","","NA","79.2","0.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","15.7","6","NA","29.8","6","1.6","6","","","NA","39.1","6","NA","","5","","","NA","64.8","6.2"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","15.4","0","NA","29.5","0","1.4","0","","","NA","64.8","0","NA","","8","","","NA","86.0","5.6"
"-112.983","50.606","QUEENSTOWN","3035340","AB","16.0","0","-1.1","31.5","0","5.0","0","0.0","0","0.0","92.0","0","188.0","0.0","15","","","NA","67.2","6.1"
"-112.803","50.598","QUEENSTOWN","3035342","AB","16.1","12","NA","28.5","10","4.7","10","","","NA","49.0","13","NA","","9","","","NA","41.9","5.9"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","16.9","6","NA","31.3","6","3.5","0","","","NA","38.1","6","NA","","6","","","NA","43.6","15.7"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","17.5","0","NA","33.7","0","3.0","0","","","NA","24.9","0","NA","","9","","","NA","43.1","28.6"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","16.7","0","NA","31.8","0","3.9","0","","","NA","42.5","1","NA","","10","","","NA","53.4","12.2"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","17.9","0","NA","32.7","0","5.0","0","","","NA","81.4","0","NA","","9","","","NA","34.1","32.3"
"-112.982","51.228","STANDARD AGCM","3036086","AB","16.7","1","NA","30.0","1","6.3","0","","","NA","79.4","5","NA","","7","","","NA","52.2","12.1"
"-113.883","50.183","STAVELY AAFC","3036099","AB","15.3","0","NA","28.1","0","6.2","0","","","NA","87.6","0","NA","","13","","","NA","94.6","10.4"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","16.1","0","NA","29.8","0","0.0","0","","","NA","61.9","7","NA","","7","","","NA","67.2","8.1"
"-112.124","49.792","TABER","3036360","AB","17.0","19","NA","32.5","12","6.0","13","0.0","12","NA","56.0","12","NA","","9","","","NA","23.1","10.6"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","17.0","0","NA","31.9","0","6.0","0","","","NA","44.5","0","NA","","13","","","NA","47.7","18.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","17.6","1","NA","32.8","1","5.2","0","","","NA","55.5","1","NA","","10","","","NA","40.3","28.4"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","16.9","13","NA","32.5","13","4.8","3","","","NA","33.0","13","NA","","7","","","NA","33.1","13.9"
"-113.961","50.729","OKOTOKS","303M9JM","AB","16.5","0","0.3","31.0","0","5.0","0","0.0","0","0.0","56.2","0","91.0","0.0","12","","","NA","56.2","10.5"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","17.4","0","NA","33.5","0","1.0","0","0.0","0","NA","67.6","0","NA","0.0","11","","","NA","46.8","29.5"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","15.3","1","NA","29.6","1","2.9","0","","","NA","33.8","1","NA","","6","","","NA","84.5","4.6"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","17.4","0","NA","32.4","0","2.9","0","","","NA","75.9","7","NA","","8","","","NA","51.1","32.5"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","17.8","5","NA","32.7","4","5.7","1","","","NA","28.8","4","NA","","5","","","NA","34.8","30.6"
"-112.050","49.133","MILK RIVER","3044533","AB","17.1","0","NA","33.3","0","3.5","0","","","NA","26.7","0","NA","","4","","","NA","52.5","23.6"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","18.4","0","NA","33.3","0","4.1","0","","","NA","33.6","0","NA","","6","","","NA","37.2","48.3"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","17.9","0","NA","33.1","0","5.7","0","","","NA","64.9","13","NA","","7","","","NA","39.2","37.1"
"-115.552","51.193","BANFF CS","3050519","AB","14.2","0","NA","28.3","0","1.4","0","","","NA","34.0","0","NA","","7","","","NA","118.5","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","15.2","0","NA","28.6","0","2.3","0","","","NA","65.7","0","NA","","8","","","NA","90.7","4.4"
"-115.067","51.083","BOW VALLEY","3050778","AB","14.2","1","NA","29.5","0","0.1","1","","","NA","39.1","1","NA","","9","","","NA","115.5","0.8"
"-114.482","49.628","CROWSNEST","3051R4R","AB","13.9","0","NA","29.1","0","0.2","0","","","NA","52.6","1","NA","","8","","","NA","127.7","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","15.4","0","NA","28.9","0","1.8","0","","","NA","66.3","0","NA","","12","","","NA","82.3","0.5"
"-115.035","51.028","KANANASKIS","3053600","AB","14.1","0","0.3","28.0","0","2.5","0","0.0","0","0.0","52.8","0","75.0","0.0","11","","","NA","121.2","1.5"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","12.0","28","0.4","26.0","22","-1.0","22","0.0","22","NA","1.8","22","NA","","1","","","NA","18.0","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","13.7","0","NA","26.1","0","0.6","0","","","NA","88.6","0","NA","","14","","","NA","132.6","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","13.3","1","NA","27.9","1","2.1","0","","","NA","30.1","1","NA","","10","","","NA","142.0","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","15.1","1","NA","29.5","0","0.8","1","","","NA","84.6","0","NA","","5","","","NA","90.3","4.2"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","9.1","3","NA","18.3","2","1.7","2","","","NA","","","NA","","","","","NA","249.6","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","16.1","1","NA","27.3","1","1.0","0","","","NA","82.5","0","NA","","12","","","NA","62.1","4.4"
"-112.825","54.782","ATMORE AGDM","3060406","AB","15.0","1","NA","28.3","1","-1.5","0","","","NA","45.2","1","NA","","9","","","NA","90.5","0.5"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.1","0","NA","26.9","0","3.3","0","","","NA","160.6","0","NA","","10","","","NA","64.3","4.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","14.4","11","1.1","27.0","6","1.5","7","0.0","6","NA","86.0","6","NA","0.0","17","","","NA","73.0","0.5"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","15.6","0","NA","27.4","0","1.5","0","","","NA","107.0","0","NA","","9","","","NA","75.8","1.8"
"-113.950","54.317","DAPP AGDM","3061975","AB","14.3","6","NA","26.4","5","-0.8","1","","","NA","111.0","7","NA","","9","","","NA","92.1","0.0"
"-116.465","53.579","EDSON","3062239","AB","15.0","5","NA","26.1","5","2.1","5","","","NA","109.1","5","NA","","11","","","NA","77.6","0.7"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","15.2","0","NA","26.3","0","2.8","0","","","NA","121.2","0","NA","","12","","","NA","87.0","1.1"
"-114.983","53.600","ENTWISTLE","3062451","AB","16.4","13","1.0","27.5","13","5.0","13","0.0","13","NA","155.2","13","NA","","10","","","NA","35.8","6.9"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","14.9","0","NA","26.4","0","-0.7","0","","","NA","139.4","0","NA","","13","","","NA","96.7","1.7"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","15.3","5","NA","26.5","5","2.3","1","","","NA","121.9","5","NA","","9","","","NA","70.8","0.7"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","16.6","0","NA","27.7","0","3.4","0","","","NA","59.8","0","NA","","5","","","NA","60.2","16.1"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","16.2","12","NA","27.0","12","3.5","12","","","NA","59.1","12","NA","","5","","","NA","43.6","10.1"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","11.2","2","NA","24.1","2","-1.8","1","","","NA","116.7","2","NA","","16","","","NA","198.1","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.7","0","NA","26.5","0","3.3","0","","","NA","61.6","0","NA","","11","","","NA","72.3","1.6"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","15.9","0","NA","26.9","0","1.6","0","","","NA","90.8","0","NA","","8","","","NA","67.6","1.3"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.1","0","NA","26.7","0","0.3","0","","","NA","67.2","0","NA","","9","","","NA","62.1","4.7"
"-111.559","57.041","MILDRED LAKE","3064528","AB","17.4","0","NA","29.0","0","5.8","0","","","NA","47.8","0","NA","","6","","","NA","42.8","25.6"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","14.8","0","NA","27.1","0","-1.1","0","","","NA","50.6","0","NA","","10","","","NA","98.5","0.4"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.3","9","NA","25.6","9","4.9","9","","","NA","88.0","9","NA","","8","","","NA","38.8","1.6"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","15.9","1","NA","25.4","1","3.2","0","","","NA","96.1","1","NA","","10","","","NA","65.4","1.4"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","15.7","6","NA","27.2","5","2.9","1","","","NA","153.4","6","NA","","8","","","NA","60.5","3.3"
"-115.787","54.144","WHITECOURT A","3067373","AB","","","NA","26.3","1","","","","","NA","","","NA","","","","","NA","",""
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","12.3","3","NA","25.2","1","-2.1","2","","","NA","38.6","3","NA","","9","","","NA","159.0","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","14.8","2","NA","25.6","2","5.5","0","","","NA","127.0","2","NA","","11","","","NA","93.5","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","15.9","8","NA","26.2","5","5.6","3","","","NA","29.9","8","NA","","6","","","NA","49.0","0.3"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","16.0","0","NA","27.3","0","5.9","0","","","NA","78.7","0","NA","","9","","","NA","62.2","1.6"
"-110.439","58.981","EGG ISLAND","3072246","AB","17.9","6","NA","27.3","4","8.4","4","","","NA","","","NA","","","","","NA","27.1","24.3"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","11.6","25","NA","18.9","25","4.6","25","","","NA","92.1","13","NA","","5","","","NA","38.4","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","15.6","2","NA","28.8","2","1.0","2","","","NA","0.0","2","NA","","0","","","NA","78.1","7.4"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","15.8","0","NA","28.9","0","0.7","0","","","NA","","","NA","","","","","NA","78.2","8.7"
"-116.040","58.382","FORT VERMILION","3072723","AB","16.5","0","NA","29.5","0","1.5","0","","","NA","23.2","0","NA","","4","","","NA","61.6","14.3"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","16.1","0","NA","26.9","0","6.7","0","0.0","1","NA","137.4","0","NA","","14","","","NA","65.5","7.6"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","15.9","0","NA","28.2","0","0.2","0","","","NA","65.2","0","NA","","10","","","NA","73.1","7.1"
"-117.165","58.622","HIGH LEVEL","3073140","AB","16.1","11","NA","27.0","11","6.6","11","","","NA","49.0","11","NA","","7","","","NA","40.0","2.9"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","16.0","0","1.6","28.0","0","-1.0","0","0.0","0","0.0","60.2","0","139.0","0.0","10","","","NA","67.2","5.7"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","15.7","0","NA","26.0","0","3.1","0","","","NA","71.2","0","NA","","9","","","NA","72.5","0.9"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","16.5","0","NA","29.0","0","1.2","0","","","NA","23.5","0","NA","","6","","","NA","55.8","10.8"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","15.1","29","NA","26.3","22","5.4","14","","","NA","","","NA","","","","","NA","6.2","0.3"
"-117.644","56.951","MANNING","3074182","AB","16.6","19","1.8","29.0","19","3.5","19","0.0","19","NA","21.6","19","NA","","5","","","NA","19.6","2.3"
"-117.451","56.974","MANNING AGDM","3074190","AB","15.5","6","NA","27.1","4","1.4","3","","","NA","","","NA","","","","","NA","65.1","1.6"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","14.9","6","NA","26.6","4","4.2","4","","","NA","84.8","6","NA","","6","","","NA","78.1","0.7"
"-117.448","56.227","PEACE RIVER A","3075041","AB","15.7","0","NA","27.0","0","3.2","0","0.0","0","NA","110.8","0","NA","","9","","","NA","71.8","1.4"
"-118.293","55.621","PEORIA AGDM","3075160","AB","15.1","6","NA","26.4","4","5.8","3","","","NA","74.0","8","NA","","9","","","NA","74.1","0.6"
"-115.278","56.552","RED EARTH","3075488","AB","15.4","2","NA","27.3","1","-0.7","1","","","NA","65.7","2","NA","","18","","","NA","77.0","1.4"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","15.6","7","NA","27.4","7","6.1","1","","","NA","53.8","7","NA","","8","","","NA","59.9","1.8"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","15.5","3","NA","26.7","3","5.3","1","","","NA","69.6","3","NA","","9","","","NA","74.5","3.6"
"-117.741","54.425","SIMONETTE","3075937","AB","15.6","15","1.4","26.0","8","5.0","8","0.0","8","NA","120.8","8","NA","0.0","15","","","NA","40.5","2.5"
"-119.230","55.695","SPIRIT RIVER AUTO STATION","3076069","AB","14.3","3","NA","23.8","2","3.4","2","","","NA","121.1","5","NA","","14","","","NA","105.3","1.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","15.9","6","NA","26.8","5","5.3","2","","","NA","63.2","7","NA","","10","","","NA","53.5","0.4"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","16.2","5","NA","26.3","5","6.4","0","","","NA","74.6","5","NA","","9","","","NA","48.7","3.1"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","16.6","0","NA","33.8","0","0.8","0","","","NA","44.8","0","NA","","8","","","NA","55.8","11.7"
"-110.283","54.417","COLD LAKE A","3081680","AB","17.0","0","0.9","30.8","0","2.1","0","0.0","0","0.0","69.2","0","122.0","0.0","9","","","NA","46.8","16.4"
"-110.868","54.367","DUPRE AGCM","3081690","AB","16.0","0","NA","29.8","0","0.6","0","","","NA","93.1","0","NA","","10","","","NA","66.9","5.2"
"-104.710","50.201","BRATT'S LAKE CLIMATE","4010811","SK","17.3","0","NA","32.4","0","3.5","0","","","NA","40.0","0","NA","","5","","","NA","41.5","20.8"
"-102.571","50.368","BROADVIEW","4010879","SK","17.1","0","0.2","33.5","0","3.3","0","","","NA","19.6","0","31.0","","7","","","NA","46.2","18.2"
"-105.383","50.550","BUFFALO POUND LAKE","4010984","SK","17.8","0","NA","31.0","0","5.0","0","0.0","0","NA","61.2","0","NA","0.0","12","","","NA","34.1","29.1"
"-104.267","50.850","CUPAR","4011980","SK","16.5","4","-0.8","31.0","2","3.0","2","0.0","2","NA","59.8","2","NA","0.0","9","","","NA","49.4","10.1"
"-102.966","49.210","ESTEVAN A","4012401","SK","19.4","0","NA","35.5","0","5.8","0","0.0","0","NA","10.2","1","NA","","2","","","NA","15.1","58.1"
"-102.967","49.217","ESTEVAN","4012410","SK","19.0","0","NA","34.5","0","5.9","0","","","NA","8.2","0","NA","","2","","","NA","18.7","50.2"
"-103.650","50.550","INDIAN HEAD CDA","4013480","SK","16.9","0","-0.6","35.6","0","3.2","0","","","NA","21.9","0","43.0","","6","","","NA","48.1","12.7"
"-103.753","51.257","KELLIHER","4013660","SK","17.4","0","0.4","31.0","0","7.5","0","0.0","0","NA","73.0","0","111.0","0.0","8","","","NA","38.6","19.9"
"-102.733","50.200","KIPLING","4014040","SK","17.5","0","0.4","32.0","0","7.5","0","0.0","0","NA","39.2","0","65.0","0.0","9","","","NA","39.0","22.9"
"-101.717","50.900","LANGENBURG","4014145","SK","17.0","2","0.2","30.5","2","4.0","2","0.0","2","NA","61.0","2","NA","0.0","8","","","NA","42.0","13.4"
"-105.250","51.417","LAST MOUNTAIN CS","4014156","SK","16.8","1","-0.8","29.8","1","3.0","0","","","NA","33.0","1","NA","","6","","","NA","48.1","10.6"
"-104.633","52.000","LEROY","4014322","SK","16.7","0","-0.5","28.0","0","5.0","0","0.0","0","NA","73.8","0","118.0","0.0","11","","","NA","52.5","11.6"
"-103.889","51.152","LIPTON 2","4014481","SK","17.3","2","0.4","31.5","2","7.0","2","0.0","2","NA","98.8","2","NA","0.0","11","","","NA","37.6","16.4"
"-103.233","49.233","MACOUN","4014870","SK","","","NA","","","","","0.0","29","NA","6.4","29","NA","","2","","","NA","",""
"-105.538","50.332","MOOSE JAW CS","4015322","SK","16.7","0","NA","30.5","0","3.7","0","","","NA","64.1","0","NA","","6","","","NA","51.6","10.8"
"-105.000","52.333","MUENSTER","4015440","SK","17.5","14","0.5","27.5","14","7.5","14","0.0","14","NA","37.6","14","NA","0.0","5","","","NA","16.9","8.1"
"-102.117","49.317","OXBOW","4015800","SK","18.6","1","NA","35.0","1","5.0","1","0.0","1","NA","31.0","1","NA","","10","","","NA","21.6","39.6"
"-103.265","51.403","PARKERVIEW","4015870","SK","16.7","3","0.1","29.0","3","5.0","3","0.0","3","NA","77.5","3","NA","0.0","11","","","NA","48.7","13.5"
