"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-119.378","49.957","KELOWNA","1123939","BC","19.8","0","NA","36.1","0","6.3","0","","","NA","14.6","0","NA","","2","","","NA","7.5","62.9"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","21.3","0","NA","37.1","0","9.1","0","","","NA","12.4","16","NA","","1","","","NA","2.8","104.6"
"-120.778","50.113","MERRITT","1125073","BC","18.3","1","NA","34.8","1","4.4","1","","","NA","12.8","1","NA","","4","","","NA","19.8","28.3"
"-120.801","50.114","MERRITT STP","1125079","BC","19.4","0","0.8","35.0","0","6.5","0","0.0","0","NA","8.2","0","40.0","0.0","3","","","NA","9.1","51.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","22.0","1","1.6","34.0","1","10.0","1","0.0","1","NA","25.0","1","NA","0.0","5","","","NA","0.5","119.6"
"-119.545","49.179","OLIVER STP","1125766","BC","23.6","10","1.8","39.0","10","10.5","10","0.0","10","NA","1.8","10","NA","","0","","","NA","0.7","117.3"
"-119.441","49.028","OSOYOOS CS","1125852","BC","22.9","0","0.5","38.2","0","10.3","0","","","NA","","","NA","","","","","NA","0.8","152.2"
"-119.717","49.783","PEACHLAND","1126070","BC","22.4","0","1.6","36.0","0","12.0","0","0.0","0","NA","6.6","0","25.0","0.0","3","","","NA","0.2","137.4"
"-119.602","49.463","PENTICTON A","1126146","BC","20.9","1","NA","36.9","1","7.8","1","0.0","0","NA","21.0","0","NA","","3","","","NA","3.5","89.6"
"-120.513","49.468","PRINCETON A","1126510","BC","18.6","0","0.7","35.5","0","5.0","0","0.0","0","NA","9.6","0","39.0","0.0","3","","","NA","18.3","37.3"
"-120.513","49.468","PRINCETON A","1126518","BC","18.7","0","NA","35.5","0","5.1","0","","","NA","","","NA","","","","","NA","17.3","39.1"
"-119.194","50.223","VERNON AUTO","1128582","BC","20.9","1","NA","35.6","1","9.0","1","","","NA","19.3","1","NA","","4","","","NA","3.8","91.0"
"-119.271","50.344","VERNON NORTH","1128583","BC","18.8","22","-1.7","30.5","21","9.0","21","0.0","21","NA","9.8","21","NA","0.0","3","","","NA","4.2","11.1"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","13.8","1","NA","27.0","1","1.0","1","0.0","1","NA","53.7","1","NA","0.0","7","","","NA","132.2","7.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.7","0","NA","35.2","0","5.5","0","","","NA","8.0","0","NA","","2","","","NA","17.1","40.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","21.6","0","0.7","36.5","0","10.6","0","","","NA","36.5","0","NA","","5","","","NA","2.0","115.1"
"-118.772","49.004","MIDWAY","1135126","BC","19.4","0","0.7","37.0","0","4.5","0","0.0","0","NA","23.6","0","83.0","0.0","3","","","NA","8.4","51.9"
"-118.228","49.017","BILLINGS","1140876","BC","21.7","5","1.3","37.5","5","9.5","5","0.0","5","NA","30.4","5","NA","0.0","3","","","NA","0.0","95.1"
"-117.633","49.296","CASTLEGAR A","1141455","BC","21.1","0","1.1","37.5","0","7.0","0","0.0","0","NA","14.8","0","49.0","0.0","3","","","NA","1.2","98.2"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","21.6","11","1.7","34.0","9","14.0","8","0.0","9","NA","62.8","9","NA","","3","","","NA","0.0","71.7"
"-117.633","49.296","CASTLEGAR A","1141460","BC","20.8","0","NA","37.5","0","6.0","0","","","NA","","","NA","","","","","NA","2.0","89.4"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","18.0","0","1.0","33.0","0","4.5","0","0.0","0","NA","53.0","0","102.0","0.0","10","","","NA","19.7","21.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","18.9","0","NA","32.7","0","6.5","0","","","NA","47.8","0","NA","","7","","","NA","14.4","41.2"
"-117.206","49.586","NELSON NE","1145442","BC","19.5","7","NA","34.0","6","7.5","7","0.0","1","NA","29.4","1","NA","0.0","6","","","NA","4.6","40.4"
"-117.370","49.996","NEW DENVER","1145460","BC","20.1","0","1.2","35.0","0","7.5","0","0.0","0","NA","19.0","0","35.0","0.0","5","","","NA","6.8","72.2"
"-117.305","49.491","NELSON CS","1145M29","BC","21.2","0","NA","37.4","0","8.1","0","","","NA","","","NA","","","","","NA","0.0","98.3"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.6","0","NA","39.2","0","7.1","0","","","NA","27.1","0","NA","","3","","","NA","0.8","113.5"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","21.4","0","NA","34.8","0","10.1","0","","","NA","21.8","0","NA","","3","","","NA","1.7","106.3"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","19.9","0","NA","35.0","0","7.0","0","0.0","0","NA","31.0","0","NA","0.0","3","","","NA","7.6","67.4"
"-115.782","49.612","CRANBROOK A","1152105","BC","18.9","2","NA","34.5","2","5.1","2","0.0","1","NA","14.2","0","NA","","5","","","NA","15.5","42.8"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","18.9","2","NA","34.8","2","5.4","2","","","NA","9.6","2","NA","","2","","","NA","16.3","42.6"
"-115.073","49.489","FERNIE","1152850","BC","17.3","5","1.0","32.5","5","2.0","5","0.0","5","NA","26.8","5","NA","","4","","","NA","34.2","15.1"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","17.8","21","NA","35.0","15","2.0","16","0.0","15","NA","12.4","15","NA","","4","","","NA","9.1","6.8"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","19.8","10","2.2","34.5","10","6.0","10","0.0","10","NA","3.0","10","NA","","1","","","NA","4.1","41.6"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","18.6","3","0.8","34.0","3","8.0","3","0.0","3","NA","76.4","3","NA","0.0","6","","","NA","22.4","38.2"
"-114.883","49.745","SPARWOOD","1157630","BC","16.1","0","0.6","31.5","0","1.0","0","0.0","0","0.0","35.6","0","102.0","0.0","6","","","NA","68.0","9.5"
"-114.884","49.745","SPARWOOD CS","1157631","BC","15.9","0","NA","31.5","0","1.3","0","","","NA","30.2","11","NA","","5","","","NA","70.9","6.3"
"-114.883","49.833","SPARWOOD A","1157635","BC","16.0","0","NA","31.5","0","1.1","0","","","NA","","","NA","","","","","NA","68.1","7.3"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","18.9","2","0.7","37.0","2","3.0","2","0.0","2","NA","19.4","2","NA","0.0","4","","","NA","13.2","38.7"
"-121.281","50.708","ASHCROFT","1160515","BC","23.0","0","NA","38.6","0","11.1","0","","","NA","29.0","0","NA","","3","","","NA","0.0","154.5"
"-119.290","52.129","BLUE RIVER A","1160899","BC","16.3","0","0.4","32.0","0","2.0","0","0.0","0","NA","66.2","0","80.0","0.0","9","","","NA","61.6","9.9"
"-119.293","52.125","BLUE RIVER A","1160902","BC","16.1","0","NA","31.9","0","2.1","0","","","NA","","","NA","","","","","NA","67.8","9.5"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","16.2","1","NA","31.7","1","2.2","1","","","NA","52.7","1","NA","","9","","","NA","62.8","8.8"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","18.8","0","NA","35.4","0","4.6","0","","","NA","","","NA","","","","","NA","22.4","46.4"
"-121.685","51.266","CLINTON A","1161662","BC","13.7","0","NA","29.6","0","0.8","0","","","NA","27.5","1","NA","","7","","","NA","132.3","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","15.8","0","NA","31.6","0","4.7","0","","","NA","61.7","0","NA","","5","","","NA","76.8","9.5"
"-120.728","51.030","CRISS CREEK","1162177","BC","13.6","10","0.4","29.0","10","1.0","10","0.0","10","NA","18.4","10","NA","0.0","2","","","NA","92.8","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","21.6","3","NA","36.5","3","10.5","3","0.0","5","NA","16.7","0","NA","","3","","","NA","1.5","101.8"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","21.7","0","NA","36.4","0","11.1","0","","","NA","15.4","0","NA","","4","","","NA","1.3","115.4"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","15.5","0","NA","30.0","0","1.0","0","0.0","0","NA","42.8","0","NA","0.0","9","","","NA","83.2","5.8"
"-120.800","50.935","RED LAKE","1166658","BC","16.5","0","1.6","31.5","0","5.0","0","0.0","0","NA","31.2","0","76.0","0.0","8","","","NA","65.6","18.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","18.8","0","0.4","33.5","0","5.5","0","0.0","0","NA","23.4","0","69.0","0.0","4","","","NA","15.1","40.7"
"-119.778","51.576","VAVENBY","1168520","BC","17.9","0","0.3","34.0","0","4.5","0","0.0","0","NA","33.0","0","77.0","0.0","5","","","NA","35.1","30.8"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","19.8","4","NA","34.0","4","8.0","4","0.0","4","NA","27.0","4","NA","0.0","3","","","NA","11.1","60.2"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","19.5","2","-0.2","32.8","2","7.4","2","","","NA","6.6","14","NA","","1","","","NA","7.7","52.5"
"-116.982","51.299","GOLDEN A","1173210","BC","17.1","0","0.4","32.0","0","3.5","0","0.0","0","NA","51.2","0","113.0","0.0","8","","","NA","44.4","16.7"
"-116.982","51.299","GOLDEN A","1173214","BC","17.1","0","NA","32.0","0","3.4","0","","","NA","","","NA","","","","","NA","45.9","17.9"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","17.0","0","NA","31.9","0","3.6","0","","","NA","39.0","0","NA","","6","","","NA","48.1","16.7"
"-118.585","52.053","MICA DAM","1175122","BC","15.6","2","-0.6","26.0","1","4.5","1","0.0","1","NA","48.5","1","NA","0.0","12","","","NA","72.1","2.4"
"-118.183","50.967","REVELSTOKE A","1176745","BC","18.4","0","NA","31.4","0","6.2","0","","","NA","45.1","0","NA","","8","","","NA","22.9","35.2"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","18.5","1","NA","32.7","1","6.5","1","","","NA","43.0","1","NA","","7","","","NA","21.1","37.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","13.4","0","NA","27.9","0","-1.9","0","","","NA","","","NA","","","","","NA","142.6","0.0"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","10.0","1","NA","24.0","1","-1.5","1","0.0","1","NA","102.0","1","NA","0.0","19","","","NA","239.2","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","13.4","0","-1.1","27.5","0","1.0","0","0.0","0","NA","148.8","0","290.0","0.0","12","","","NA","146.6","4.1"
"-121.627","55.687","CHETWYND A","1181513","BC","13.3","0","NA","27.7","0","0.8","0","","","NA","","","NA","","","","","NA","150.7","4.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","12.9","0","NA","26.8","0","-0.7","0","","","NA","71.7","0","NA","","10","","","NA","162.8","3.3"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","13.3","0","NA","28.5","0","1.8","0","0.0","0","NA","93.0","0","NA","","12","","","NA","151.4","7.0"
"-123.133","55.299","MACKENZIE","1184791","BC","13.7","0","NA","27.8","0","1.1","0","","","NA","82.4","3","NA","","10","","","NA","137.7","3.9"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","14.1","0","NA","28.6","0","1.6","0","","","NA","76.6","0","NA","","11","","","NA","126.2","5.2"
"-130.031","58.422","DEASE LAKE A","1192341","BC","11.2","0","NA","28.4","0","-0.3","0","","","NA","93.8","0","NA","","13","","","NA","214.6","2.8"
"-122.597","58.836","FORT NELSON A","1192946","BC","13.1","2","NA","29.2","2","1.5","2","0.0","0","NA","45.1","1","NA","","8","","","NA","149.7","6.2"
"-122.574","58.841","FORT NELSON","1192948","BC","13.1","0","NA","28.9","0","1.4","0","","","NA","57.1","0","NA","","10","","","NA","159.2","6.7"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","10.9","2","NA","28.3","2","-0.5","2","","","NA","89.2","2","NA","","13","","","NA","207.9","2.1"
"-133.700","59.567","ATLIN","1200560","BC","13.0","1","0.6","27.5","1","2.5","1","0.0","1","NA","69.8","1","NA","0.0","9","","","NA","155.1","4.1"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","14.2","0","0.8","27.5","0","-1.0","0","0.0","0","NA","59.6","0","82.0","0.0","7","","","NA","123.1","4.1"
"-140.869","62.410","BEAVER CREEK A","2100155","YT","10.9","0","NA","27.7","0","-3.5","0","","","NA","","","NA","","","","","NA","220.0","0.6"
"-139.040","61.371","BURWASH A","2100181","YT","10.3","0","NA","27.2","0","-3.5","0","","","NA","47.8","0","NA","","8","","","NA","238.3","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","10.3","0","NA","26.9","0","-3.6","0","","","NA","30.3","0","NA","","5","","","NA","239.5","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","12.0","1","NA","31.0","1","-3.3","1","","","NA","0.7","30","NA","","0","","","NA","186.9","6.5"
"-139.130","64.042","DAWSON CITY A","2100407","YT","11.1","0","NA","26.5","0","-3.4","0","","","NA","","","NA","","","","","NA","214.6","1.3"
"-133.376","62.208","FARO (AUT)","2100518","YT","11.6","0","NA","26.8","0","-3.2","0","","","NA","11.8","6","NA","","3","","","NA","202.6","5.2"
"-133.373","62.207","FARO A","2100527","YT","11.5","0","NA","26.7","0","-3.4","0","","","NA","","","NA","","","","","NA","205.2","5.2"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","12.0","0","NA","28.2","0","-3.9","0","","","NA","","","NA","","","","","NA","187.5","1.4"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","5.4","4","NA","15.0","4","-0.7","4","","","NA","70.1","4","NA","","15","","","NA","341.2","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","6.6","1","NA","23.8","1","-3.2","1","","","NA","","","NA","","","","","NA","342.6","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","6.7","27","NA","15.5","27","-1.7","27","","","NA","19.7","2","NA","","8","","","NA","45.1","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","6.1","1","NA","20.5","1","-5.4","1","","","NA","39.2","12","NA","","8","","","NA","357.7","0.0"
"-135.868","63.616","MAYO A","2100701","YT","12.0","0","NA","28.7","0","-4.1","0","0.0","0","NA","9.4","0","NA","","4","","","NA","192.8","6.0"
"-135.869","63.617","MAYO A","2100702","YT","12.0","0","NA","28.7","0","-4.1","0","","","NA","","","NA","","","","","NA","192.8","6.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","9.0","1","NA","21.3","1","-1.0","1","","","NA","55.6","1","NA","","13","","","NA","270.3","0.0"
"-139.840","67.570","OLD CROW A","2100807","YT","9.2","0","NA","21.6","0","-1.0","0","","","NA","","","NA","","","","","NA","273.1","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","11.8","6","1.0","27.5","6","-1.5","6","0.0","6","NA","32.5","6","NA","0.0","9","","","NA","155.6","1.1"
"-136.218","66.981","ROCK RIVER","2100935","YT","6.0","2","NA","17.5","2","-2.7","2","","","NA","133.8","9","NA","","14","","","NA","349.4","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","6.4","1","NA","24.4","1","-1.2","1","","","NA","","","NA","","","","","NA","347.4","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","11.1","1","NA","26.5","1","-3.2","1","","","NA","17.2","1","NA","","3","","","NA","209.5","1.4"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","12.2","3","0.5","30.5","3","-2.0","3","0.0","3","NA","40.0","3","NA","0.0","7","","","NA","168.0","6.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","11.8","0","NA","28.2","0","-2.0","0","","","NA","10.1","16","NA","","3","","","NA","195.8","4.0"
"-132.742","60.173","TESLIN A","2101106","YT","11.9","0","NA","28.2","0","-1.9","0","","","NA","","","NA","","","","","NA","193.8","4.3"
"-128.823","60.116","WATSON LAKE A","2101201","YT","11.7","1","NA","28.5","1","0.5","1","2.4","0","NA","51.3","0","NA","","12","","","NA","192.1","2.8"
"-128.823","60.116","WATSON LAKE A","2101202","YT","11.7","0","NA","28.5","0","0.5","0","","","NA","","","NA","","","","","NA","198.9","2.8"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","11.7","1","NA","28.3","1","0.8","1","","","NA","59.2","1","NA","","12","","","NA","192.2","2.7"
"-135.067","60.709","WHITEHORSE A","2101303","YT","12.7","0","NA","30.2","0","1.3","0","","","NA","","","NA","","","","","NA","171.6","6.5"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","12.3","0","NA","28.6","0","0.6","0","","","NA","42.7","0","NA","","6","","","NA","182.3","4.8"
"-135.006","68.223","AKLAVIK A","2200105","NT","8.7","1","NA","22.5","1","1.0","1","","","NA","","","NA","","","","","NA","278.9","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","3.4","0","NA","19.9","0","-1.6","0","","","NA","","","NA","","","","","NA","453.0","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","7.9","0","NA","25.4","0","-2.3","0","","","NA","42.9","0","NA","","9","","","NA","314.0","0.9"
"-126.129","67.021","COLVILLE LAKE A","2200827","NT","7.6","0","NA","24.7","0","-4.4","0","","","NA","44.2","0","NA","","8","","","NA","323.2","0.6"
"-123.433","65.209","DELINE CS","2201022","NT","8.6","0","NA","24.9","0","-1.1","0","","","NA","44.1","0","NA","","10","","","NA","290.0","0.0"
"-123.436","65.211","DELINE A","2201023","NT","8.8","2","NA","24.8","2","-1.3","2","","","NA","","","NA","","","","","NA","265.6","0.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","11.2","7","NA","28.5","7","0.6","7","","","NA","36.8","7","NA","","6","","","NA","163.8","0.0"
"-128.648","66.241","FORT GOOD HOPE A","2201406","NT","9.5","1","NA","26.4","1","-2.1","1","","","NA","","","NA","","","","","NA","254.1","0.0"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","","","NA","","","","","","","NA","74.1","0","NA","","13","","","NA","",""
"-123.467","60.233","FORT LIARD","2201579","NT","13.0","0","NA","30.4","0","2.3","0","","","NA","48.1","0","NA","","8","","","NA","162.1","5.9"
"-123.470","60.236","FORT LIARD A","2201581","NT","12.8","0","NA","30.6","0","2.0","0","","","NA","","","NA","","","","","NA","166.7","5.8"
"-134.860","67.407","FORT MCPHERSON A","2201606","NT","9.4","0","NA","23.9","0","-0.5","0","","","NA","","","NA","","","","","NA","265.8","0.0"
"-125.569","64.910","TULITA A","2201705","NT","10.6","0","NA","25.6","0","-1.4","0","","","NA","","","NA","","","","","NA","229.2","0.0"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","12.7","0","NA","26.9","0","-2.1","0","","","NA","","","NA","","","","","NA","169.5","4.0"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","12.4","2","NA","25.0","2","1.9","2","","","NA","71.8","2","NA","","11","","","NA","162.7","0.0"
"-113.690","61.181","FORT RESOLUTION A","2202010","NT","12.2","0","NA","25.2","0","-1.4","0","","","NA","","","NA","","","","","NA","179.4","0.2"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","12.0","0","NA","26.4","0","1.5","0","","","NA","71.3","0","NA","","11","","","NA","186.1","1.3"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","12.5","2","NA","26.3","2","1.7","2","0.0","0","NA","77.1","0","NA","","12","","","NA","161.1","1.5"
"-121.237","61.760","FORT SIMPSON A","2202104","NT","12.1","0","NA","26.3","0","1.7","0","","","NA","","","NA","","","","","NA","183.1","1.5"
"-111.962","60.020","FORT SMITH A","2202201","NT","13.7","2","NA","24.8","2","4.1","2","0.0","0","NA","66.8","1","NA","","9","","","NA","125.3","1.4"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","13.9","1","NA","25.8","1","4.1","1","","","NA","48.2","1","NA","","8","","","NA","126.3","2.6"
"-111.962","60.020","FORT SMITH A","2202203","NT","13.7","0","NA","24.8","0","4.1","0","","","NA","","","NA","","","","","NA","134.5","1.4"
"-105.133","63.600","HANBURY RIVER","2202351","NT","10.5","8","NA","21.6","8","-0.7","8","","","NA","24.3","8","NA","","8","","","NA","173.0","0.0"
"-115.783","60.840","HAY RIVER A","2202401","NT","13.0","1","NA","25.9","1","1.1","1","0.0","6","NA","21.3","0","NA","","5","","","NA","152.7","1.4"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","13.3","0","NA","26.9","0","2.1","0","","","NA","15.7","0","NA","","4","","","NA","148.5","3.5"
"-115.783","60.840","HAY RIVER A","2202403","NT","13.2","0","NA","26.9","0","1.1","0","","","NA","","","NA","","","","","NA","152.7","3.4"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","","","NA","","","","","","","NA","20.6","2","NA","","5","","","NA","",""
"-133.483","68.304","INUVIK A","2202571","NT","8.0","0","NA","21.8","0","-1.0","0","","","NA","","","NA","","","","","NA","310.3","0.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","7.8","1","NA","21.2","1","-0.5","1","","","NA","63.6","1","NA","","12","","","NA","305.1","0.0"
"-117.245","63.134","WHATI","2202678","NT","10.2","0","NA","23.9","0","-3.0","0","","","NA","44.4","0","NA","","8","","","NA","240.4","0.0"
