"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-73.600","46.200","STE BEATRIX","7016902","QC","17.4","0","-0.4","29.9","0","3.9","0","0.0","0","NA","126.6","12","NA","0.0","8","","","NA","45.5","26.0"
"-73.350","46.350","ST CHARLES DE MANDEVILLE","7016960","QC","17.7","0","-0.6","30.1","0","4.4","0","0.0","0","NA","171.6","1","NA","0.0","9","","","NA","39.7","29.2"
"-71.917","46.817","STE CHRISTINE","7017000","QC","17.0","0","NA","30.6","0","4.6","0","0.0","0","NA","63.8","15","NA","0.0","7","","","NA","55.2","24.2"
"-73.750","46.283","ST COME","7017080","QC","16.6","0","-0.1","30.0","0","3.3","0","0.0","0","NA","52.4","6","NA","0.0","6","","","NA","63.0","19.7"
"-73.583","45.950","ST JACQUES","7017380","QC","18.4","0","NA","30.0","0","7.0","0","","","NA","","","NA","","","","","NA","28.0","39.9"
"-72.433","46.533","ST NARCISSE","7017585","QC","17.8","0","-0.6","30.6","0","6.9","0","0.0","0","NA","110.6","1","NA","0.0","13","","","NA","38.6","32.2"
"-72.733","46.563","SHAWINIGAN","7018001","QC","17.6","0","NA","29.1","0","6.4","0","","","NA","193.8","0","NA","","12","","","NA","42.4","31.3"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","18.8","0","NA","27.5","0","9.7","0","","","NA","75.9","0","NA","","11","","","NA","21.9","45.5"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","17.4","1","NA","29.2","1","4.7","0","","","NA","103.1","1","NA","","11","","","NA","52.3","33.2"
"-71.503","46.900","VALCARTIER A","7018573","QC","16.1","1","NA","29.9","1","2.3","0","","","NA","138.0","1","NA","","15","","","NA","72.7","16.6"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","16.3","0","-1.4","29.4","0","3.3","0","0.0","0","NA","125.5","1","NA","0.0","13","","","NA","67.6","15.9"
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","19.6","0","NA","27.8","0","10.5","0","","","NA","","","NA","","","","","NA","11.5","60.5"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","18.4","5","NA","30.3","5","7.7","5","","","NA","29.3","7","NA","","5","","","NA","26.8","36.4"
"-72.061","46.304","LEMIEUX","701Q009","QC","17.0","0","NA","29.7","0","3.7","0","","","NA","90.9","1","NA","","14","","","NA","62.7","32.2"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","17.2","1","NA","30.2","1","5.6","0","","","NA","91.1","1","NA","","9","","","NA","49.4","26.4"
"-71.950","46.017","ARTHABASKA","7020305","QC","17.6","0","-0.8","29.7","0","4.5","0","0.0","0","NA","81.5","3","NA","","11","","","NA","46.8","35.5"
"-71.167","46.667","BEAUSEJOUR","7020567","QC","17.4","0","-0.6","30.9","0","3.9","0","0.0","0","NA","80.8","0","69.0","0.0","11","","","NA","47.3","29.6"
"-72.267","45.400","BONSECOURS","7020828","QC","17.6","0","0.2","29.4","0","5.1","0","0.0","0","NA","0.0","25","NA","0.0","0","","","NA","42.1","29.1"
"-71.950","45.483","BROMPTONVILLE","7020860","QC","19.0","8","0.5","29.4","7","7.7","7","0.0","0","NA","138.6","2","NA","0.0","10","","","NA","12.7","35.5"
"-71.800","45.150","COATICOOK","7021840","QC","17.8","0","-0.7","29.3","0","5.4","0","0.0","0","NA","109.7","2","NA","0.0","10","","","NA","41.2","34.3"
"-71.983","45.817","DANVILLE","7021954","QC","18.3","0","NA","30.0","0","5.4","0","0.0","0","NA","77.8","4","NA","0.0","9","","","NA","33.3","43.3"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","19.2","0","-0.5","30.5","0","7.0","0","0.0","0","NA","29.3","10","NA","0.0","6","","","NA","21.6","57.3"
"-72.900","45.300","FARNHAM","7022320","QC","19.3","0","-0.1","30.9","0","6.9","0","0.0","0","NA","42.7","12","NA","0.0","5","","","NA","20.0","60.5"
"-73.000","45.800","FLEURY","7022375","QC","18.4","0","-0.6","29.5","0","6.1","0","0.0","0","NA","97.8","3","NA","0.0","9","","","NA","25.8","39.6"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","18.6","0","NA","29.3","0","7.7","0","","","NA","127.1","0","NA","","10","","","NA","28.7","47.8"
"-72.233","45.133","GEORGEVILLE","7022720","QC","18.2","0","0.2","29.2","0","5.8","0","","","NA","","","NA","","","","","NA","33.7","41.2"
"-72.717","45.383","GRANBY","7022800","QC","19.5","0","0.3","31.5","0","9.0","0","0.0","0","NA","84.4","0","69.0","0.0","12","","","NA","18.1","64.6"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","18.8","0","-0.7","30.0","0","5.7","0","0.0","0","NA","95.8","4","NA","0.0","10","","","NA","27.3","53.5"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","16.7","0","-0.4","28.0","0","6.0","0","0.0","0","NA","44.2","13","NA","0.0","3","","","NA","60.6","21.4"
"-73.433","45.383","LAPRAIRIE","7024100","QC","19.2","0","NA","30.5","0","5.8","0","0.0","0","NA","20.4","17","NA","0.0","1","","","NA","21.1","58.7"
"-71.667","46.333","LAURIERVILLE","7024250","QC","17.9","0","-0.2","31.5","0","3.6","0","0.0","0","NA","49.8","8","NA","0.0","8","","","NA","45.1","43.4"
"-71.100","46.817","LAUZON","7024254","QC","17.0","0","-1.3","30.1","0","4.6","0","0.0","0","NA","79.6","2","NA","0.0","8","","","NA","51.2","20.8"
"-71.824","45.369","LENNOXVILLE","7024280","QC","17.8","0","NA","29.7","0","5.0","0","","","NA","78.2","0","NA","","12","","","NA","42.1","36.8"
"-71.367","45.633","LINGWICK","7024320","QC","17.1","0","NA","30.0","0","3.0","0","0.0","0","NA","126.8","1","NA","0.0","11","","","NA","55.5","26.1"
"-72.117","45.267","MAGOG","7024440","QC","18.4","0","-0.1","29.4","0","6.3","0","0.0","0","NA","135.8","0","115.0","0.0","11","","","NA","29.8","42.5"
"-73.133","45.400","MARIEVILLE","7024627","QC","19.5","0","-0.3","30.1","0","7.4","0","0.0","0","NA","83.5","0","86.0","0.0","11","","","NA","16.5","61.9"
"-73.579","45.505","MCTAVISH","7024745","QC","20.4","0","NA","30.4","0","9.2","0","","","NA","86.4","0","NA","","8","","","NA","8.7","83.4"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","19.9","1","NA","29.8","1","9.2","0","0.0","1","NA","77.0","1","NA","","6","","","NA","12.8","71.2"
"-72.617","46.200","NICOLET","7025440","QC","18.4","0","-0.3","30.0","0","6.5","0","0.0","0","NA","83.9","7","NA","","11","","","NA","28.4","42.2"
"-72.657","46.226","NICOLET","7025442","QC","18.4","0","NA","29.4","0","7.5","0","","","NA","54.6","0","NA","","10","","","NA","29.4","41.1"
"-74.050","45.117","ORMSTOWN","7025745","QC","19.2","0","-0.4","30.5","0","6.5","0","0.0","0","NA","92.4","0","103.0","0.0","10","","","NA","21.6","59.4"
"-72.833","46.083","PIERREVILLE","7026043","QC","18.6","0","-0.6","29.5","0","5.6","0","0.0","0","NA","95.0","0","104.0","0.0","11","","","NA","26.4","45.9"
"-72.133","45.633","RICHMOND","7026465","QC","18.3","0","NA","30.0","0","5.4","0","0.0","0","NA","110.6","2","NA","0.0","11","","","NA","32.3","41.6"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","19.1","0","-1.0","29.5","0","8.0","0","0.0","0","NA","51.5","5","NA","0.0","7","","","NA","15.5","49.1"
"-73.200","45.217","SABREVOIS","7026734","QC","19.7","0","0.1","30.0","0","7.0","0","0.0","0","NA","118.6","2","NA","0.0","11","","","NA","16.8","68.9"
"-74.350","45.133","ST ANICET","7026836","QC","19.7","0","-0.2","30.0","0","7.0","0","0.0","0","NA","118.5","0","126.0","0.0","11","","","NA","17.9","71.7"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","19.2","0","-0.3","29.6","0","7.0","0","0.0","0","NA","108.7","4","NA","0.0","13","","","NA","20.3","58.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","18.7","0","NA","29.6","0","4.8","0","","","NA","92.2","0","NA","","11","","","NA","30.8","51.7"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","16.5","0","-0.5","29.5","0","2.7","0","0.0","0","NA","95.6","5","NA","0.0","9","","","NA","70.2","24.0"
"-70.967","46.067","ST EPHREM","7027200","QC","15.8","14","-1.6","26.1","14","3.2","14","0.0","25","NA","","","NA","","","","","NA","47.5","9.6"
"-70.700","46.150","ST GEORGES","7027283","QC","17.0","0","-0.7","30.0","0","4.0","0","0.0","0","NA","51.2","4","NA","0.0","7","","","NA","57.4","27.5"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","19.2","5","NA","28.6","5","7.3","5","","","NA","57.6","5","NA","","6","","","NA","15.0","45.6"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","18.8","0","-0.9","29.6","0","6.7","0","0.0","0","NA","79.0","9","NA","0.0","7","","","NA","22.4","47.7"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","17.9","0","NA","30.0","0","5.7","0","","","NA","112.4","0","NA","","9","","","NA","41.7","37.8"
"-70.683","45.750","ST LUDGER","7027516","QC","17.0","0","-0.1","28.5","0","3.8","0","0.0","0","NA","85.8","1","NA","0.0","11","","","NA","57.0","26.3"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","16.9","0","-0.2","28.0","0","5.0","0","0.0","0","NA","101.9","4","NA","0.0","14","","","NA","58.7","23.1"
"-73.850","45.217","STE MARTINE","7027540","QC","19.6","0","-0.2","30.1","0","8.0","0","0.0","0","NA","23.8","17","NA","0.0","3","","","NA","15.8","66.0"
"-72.617","45.733","ST NAZAIRE","7027588","QC","18.3","0","-0.6","29.7","0","4.6","0","0.0","0","NA","93.8","17","NA","0.0","6","","","NA","32.5","40.3"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","15.9","0","-0.8","28.5","0","3.5","0","0.0","0","NA","70.8","6","NA","0.0","6","","","NA","77.7","13.6"
"-70.500","46.217","ST PROSPER","7027660","QC","16.2","0","-0.4","29.9","0","1.3","0","0.0","0","NA","113.8","0","91.0","0.0","12","","","NA","72.4","16.7"
"-71.050","46.333","ST SEVERIN","7027733","QC","17.0","0","0.3","29.3","0","6.1","0","","","NA","","","NA","","","","","NA","55.5","24.9"
"-72.333","46.167","ST WENCESLAS","7027783","QC","17.8","24","-0.4","28.0","24","6.5","22","0.0","0","NA","14.8","13","NA","0.0","2","","","NA","6.7","5.6"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","17.4","0","-0.7","30.1","0","4.0","0","0.0","1","NA","83.5","7","NA","0.0","9","","","NA","48.9","30.1"
"-71.083","46.500","SCOTT","7027840","QC","18.0","0","-0.2","31.0","0","5.9","0","0.0","0","NA","93.1","1","NA","0.0","11","","","NA","39.8","38.8"
"-71.691","45.439","SHERBROOKE","7028123","QC","16.6","2","NA","29.4","2","4.1","2","","","NA","83.4","2","NA","","11","","","NA","58.2","18.2"
"-73.117","46.033","SOREL","7028200","QC","20.0","0","0.0","30.5","0","10.0","0","0.0","0","NA","64.4","4","NA","0.0","9","","","NA","10.9","72.4"
"-72.683","45.067","SUTTON","7028292","QC","18.2","0","-0.5","29.0","0","5.0","0","0.0","0","NA","128.2","2","NA","0.0","12","","","NA","35.5","40.8"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","15.6","0","NA","28.7","0","3.7","0","","","NA","121.9","0","NA","","11","","","NA","86.5","13.5"
"-73.367","45.767","VERCHERES","7028700","QC","19.9","0","-0.2","30.5","0","8.0","0","0.0","0","NA","87.0","1","NA","0.0","12","","","NA","7.8","66.4"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","16.8","0","NA","30.0","0","4.8","0","","","NA","97.4","7","NA","","12","","","NA","61.8","25.1"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","19.1","1","NA","29.7","0","8.2","1","","","NA","72.2","1","NA","","6","","","NA","19.8","52.4"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","19.6","0","NA","31.4","0","6.8","0","","","NA","77.3","1","NA","","7","","","NA","22.8","70.9"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","16.9","0","-0.3","29.0","0","4.1","0","0.0","0","NA","123.4","6","NA","0.0","9","","","NA","54.9","22.0"
"-73.349","45.294","L'ACADIE","702LED4","QC","18.8","0","NA","29.2","0","7.4","0","","","NA","116.5","0","NA","","7","","","NA","27.2","50.7"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","19.9","1","NA","29.6","1","8.7","0","","","NA","83.1","1","NA","","6","","","NA","14.0","72.3"
"-75.550","45.550","ANGERS","7030170","QC","18.2","0","-0.1","30.1","0","6.7","0","0.0","0","NA","131.8","0","131.0","0.0","11","","","NA","29.3","36.9"
"-76.433","45.683","CHARTERIS","7031315","QC","17.1","0","NA","29.5","0","2.9","0","0.0","0","NA","113.8","0","NA","0.0","14","","","NA","48.8","21.4"
"-75.783","45.517","CHELSEA","7031360","QC","18.6","5","-0.8","30.5","3","7.3","4","0.0","0","NA","12.8","25","NA","","3","","","NA","18.5","35.0"
"-75.083","45.900","CHENEVILLE","7031375","QC","17.5","4","-0.3","28.9","4","6.9","3","0.0","0","NA","146.8","1","NA","0.0","12","","","NA","37.0","23.6"
"-75.648","45.839","HIGH FALLS","7033121","QC","17.7","0","NA","28.7","0","7.7","0","","","NA","107.9","0","NA","","13","","","NA","35.7","26.8"
"-74.333","45.650","LACHUTE","7033650","QC","19.2","0","-0.2","30.5","0","7.3","0","0.0","0","NA","44.3","2","NA","0.0","6","","","NA","18.0","53.8"
"-74.767","46.367","LA MACAZA","7033939","QC","17.1","0","-0.3","30.0","0","4.0","0","0.0","0","NA","119.0","6","NA","0.0","10","","","NA","52.8","25.2"
"-76.050","45.533","LUSKVILLE","7034365","QC","18.7","0","-0.2","30.7","0","5.7","0","0.0","0","NA","99.4","0","111.0","0.0","12","","","NA","24.0","47.2"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","16.8","1","NA","29.7","1","4.0","0","","","NA","91.1","1","NA","","10","","","NA","53.0","16.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","17.5","0","-0.4","28.5","0","3.0","0","0.0","0","NA","61.6","5","NA","0.0","6","","","NA","42.9","26.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","15.9","0","-0.7","29.1","0","2.4","0","0.0","0","NA","60.5","16","NA","0.0","8","","","NA","77.5","12.5"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","17.5","0","-0.4","29.1","0","7.1","0","0.0","0","NA","78.2","17","NA","","8","","","NA","42.2","28.1"
"-74.050","45.800","ST JEROME","7037400","QC","18.0","0","-0.9","29.4","0","6.8","0","0.0","0","NA","59.9","14","NA","0.0","3","","","NA","34.3","35.3"
"-76.050","46.067","WRIGHT","7038975","QC","18.1","21","0.0","29.7","21","8.1","21","0.0","0","NA","101.2","1","NA","0.0","13","","","NA","7.5","8.1"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","16.6","0","NA","30.4","0","2.7","0","","","NA","116.0","0","NA","","14","","","NA","63.9","20.1"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","14.5","2","NA","27.0","2","1.8","2","","","NA","119.8","2","NA","","10","","","NA","104.7","3.1"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","14.9","7","NA","27.3","7","2.5","7","","","NA","113.7","7","NA","","8","","","NA","77.6","3.2"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","13.7","1","NA","22.1","0","4.4","1","0.0","0","NA","64.2","0","NA","","7","","","NA","128.6","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","13.4","3","NA","17.4","1","8.2","3","","","NA","","","NA","","","","","NA","128.3","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","13.0","2","NA","25.7","2","2.1","1","","","NA","124.2","2","NA","","13","","","NA","145.0","1.3"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","17.8","0","-0.7","30.4","0","7.0","0","0.0","0","NA","107.0","0","85.0","0.0","9","","","NA","34.7","30.0"
"-59.639","50.465","CHEVERY","7041382","QC","14.0","0","NA","24.7","0","4.3","0","","","NA","169.6","1","NA","","9","","","NA","125.4","1.1"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","18.2","0","NA","30.5","0","7.2","0","","","NA","98.0","0","NA","","10","","","NA","28.6","34.5"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","12.5","0","NA","25.6","0","-0.9","0","","","NA","208.6","0","NA","","12","","","NA","171.9","1.2"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","13.6","6","NA","24.0","5","4.0","5","","","NA","88.4","5","NA","","11","","","NA","110.6","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","11.2","0","NA","20.1","0","6.0","0","","","NA","","","NA","","","","","NA","209.3","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","12.7","0","NA","22.4","0","5.8","0","","","NA","88.6","0","NA","","10","","","NA","165.6","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","14.3","0","NA","25.7","0","1.5","0","0.0","0","NA","35.0","13","NA","0.0","5","","","NA","115.7","1.9"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","12.8","30","","","NA","68.3","12","NA","","10","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","14.4","6","NA","23.8","6","4.5","6","","","NA","59.9","6","NA","","7","","","NA","92.0","2.4"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","14.2","0","NA","24.0","0","4.1","0","","","NA","81.0","1","NA","","8","","","NA","121.0","2.6"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","14.5","1","NA","27.9","1","5.7","0","","","NA","","","NA","","","","","NA","107.4","2.5"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","17.0","0","NA","26.7","0","9.4","0","","","NA","","","NA","","","","","NA","45.4","13.1"
"-66.250","50.217","SEPT-ILES","7047914","QC","13.6","1","NA","22.4","1","3.4","0","","","NA","152.5","1","NA","","12","","","NA","132.3","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","13.1","6","NA","23.3","3","2.5","4","","","NA","85.5","6","NA","","10","","","NA","124.1","1.4"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","12.4","1","NA","22.5","1","4.9","0","","","NA","73.5","1","NA","","10","","","NA","169.6","0.1"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","13.2","0","-0.9","22.0","0","3.5","0","0.0","2","NA","126.8","2","NA","0.0","10","","","NA","151.1","1.5"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","15.3","0","NA","22.5","0","8.5","0","","","NA","122.8","2","NA","","12","","","NA","83.0","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","15.6","1","NA","24.8","1","6.1","0","","","NA","63.7","1","NA","","11","","","NA","75.1","3.2"
"-67.435","48.472","AMQUI","7050145","QC","16.5","0","NA","31.0","0","4.4","0","","","NA","33.8","0","NA","","8","","","NA","68.0","20.3"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","15.1","0","NA","24.6","0","7.9","0","","","NA","44.0","0","NA","","6","","","NA","92.9","1.5"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","15.3","0","-0.7","25.0","0","4.0","0","0.0","0","NA","78.0","3","NA","0.0","10","","","NA","92.6","8.7"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","15.8","0","NA","28.7","0","7.5","0","","","NA","52.8","0","NA","","9","","","NA","79.0","11.0"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","16.3","0","0.1","30.2","0","2.3","0","0.0","0","NA","81.3","16","NA","0.0","6","","","NA","71.7","19.3"
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","15.2","1","NA","29.7","1","1.7","1","","","NA","72.5","1","NA","","8","","","NA","94.1","10.3"
"-64.480","48.775","GASPE A","7052601","QC","16.3","0","NA","29.7","0","3.0","0","0.0","0","NA","75.6","0","NA","","11","","","NA","71.5","17.6"
"-61.701","49.085","HEATH POINT","7053038","QC","13.9","1","NA","19.8","0","7.0","1","","","NA","","","NA","","","","","NA","121.9","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","","","NA","24.9","0","","","","","NA","","","NA","","","","","NA","",""
"-67.567","48.283","LAC HUMQUI","7053649","QC","16.1","0","0.2","30.3","0","1.5","0","0.0","0","NA","53.2","0","52.0","0.0","8","","","NA","75.5","17.2"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","18.3","0","NA","24.7","0","11.5","0","","","NA","37.5","0","NA","","8","","","NA","20.6","30.8"
"-70.032","47.356","LA POCATIERE","7054096","QC","17.7","0","NA","31.3","0","7.0","0","","","NA","56.3","0","NA","","9","","","NA","38.6","28.2"
"-68.208","48.609","MONT JOLI A","7055121","QC","16.7","0","NA","29.6","0","7.9","0","0.0","0","NA","76.6","0","NA","","11","","","NA","55.7","14.9"
"-68.195","48.604","MONT-JOLI","7055122","QC","16.8","0","NA","28.6","0","6.4","0","","","NA","88.5","0","NA","","9","","","NA","51.5","13.4"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","17.0","0","NA","26.2","0","6.1","0","","","NA","72.1","0","NA","","10","","","NA","49.2","18.7"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","16.5","1","NA","27.8","1","5.1","0","","","NA","86.0","1","NA","","9","","","NA","57.6","12.8"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","15.1","0","NA","29.3","0","6.5","0","","","NA","56.8","0","NA","","13","","","NA","94.1","4.8"
"-64.293","49.839","PORT-MENIER","7056202","QC","14.8","0","NA","25.4","0","4.4","0","","","NA","117.0","0","NA","","11","","","NA","101.0","2.4"
"-68.517","48.450","RIMOUSKI","7056480","QC","19.6","28","2.3","29.5","15","10.5","28","0.0","14","NA","19.6","16","NA","","5","","","NA","0.0","4.8"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","16.6","0","NA","28.5","0","6.5","0","","","NA","90.2","0","NA","","11","","","NA","58.3","15.1"
"-70.217","46.483","ST CAMILLE","7056930","QC","15.5","0","-0.6","28.0","0","2.8","0","0.0","0","NA","59.0","4","NA","0.0","7","","","NA","85.7","9.4"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","15.2","0","0.0","29.0","0","3.5","0","0.0","0","NA","89.6","2","NA","0.0","13","","","NA","96.3","10.0"
"-70.017","46.733","STE LUCIE","7057515","QC","15.4","0","-0.6","29.0","0","0.1","0","0.0","0","NA","46.6","8","NA","0.0","8","","","NA","95.4","13.6"
"-70.883","46.867","SAINT MICHEL","7057567","QC","17.5","0","-0.6","31.5","0","5.4","0","0.0","0","NA","113.9","0","100.0","0.0","8","","","NA","42.6","28.6"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","12.8","0","NA","25.7","0","6.7","0","","","NA","","","NA","","","","","NA","163.8","1.2"
"-66.654","49.109","CAP-CHAT","705S002","QC","14.7","0","NA","28.5","0","7.2","0","","","NA","44.0","0","NA","","12","","","NA","107.4","4.7"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","16.5","0","-0.6","32.3","0","5.5","0","0.0","0","NA","104.5","0","115.0","0.0","13","","","NA","62.2","15.4"
"-71.013","50.729","BONNARD 1","7060826","QC","12.6","19","NA","21.9","12","3.1","12","","","NA","51.1","23","NA","","4","","","NA","64.3","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","14.2","17","NA","25.3","12","5.1","14","","","NA","","","NA","","","","","NA","54.6","1.1"
"-71.143","48.425","JONQUIERE","7063370","QC","16.5","1","NA","31.6","1","5.9","0","","","NA","100.6","1","NA","","17","","","NA","59.4","13.5"
"-71.750","48.417","LAC STE CROIX","7063690","QC","16.6","8","-0.5","28.8","8","4.8","8","","","NA","","","NA","","","","","NA","45.0","13.6"
"-71.129","48.307","LATERRIERE","7064181","QC","16.0","0","NA","31.3","0","3.0","0","","","NA","","","NA","","","","","NA","74.0","12.7"
"-71.716","48.598","MISTOOK","7065012","QC","15.9","9","NA","29.2","3","4.3","6","","","NA","","","NA","","","","","NA","55.2","8.6"
"-72.547","48.842","NORMANDIN","7065639","QC","15.2","0","NA","27.4","0","4.6","0","","","NA","115.1","0","NA","","14","","","NA","92.7","6.3"
"-71.032","48.894","ONATCHIWAY","7065738","QC","14.4","1","NA","28.1","0","1.6","1","","","NA","","","NA","","","","","NA","113.4","4.5"
"-72.266","48.520","ROBERVAL A","7066686","QC","16.0","0","NA","28.6","0","6.7","0","0.0","1","NA","107.8","0","NA","","14","","","NA","74.4","11.2"
"-71.333","48.567","ST AMBROISE","7066820","QC","15.9","0","-0.3","31.0","0","2.5","0","0.0","0","NA","94.6","0","86.0","0.0","19","","","NA","76.1","12.0"
"-72.417","48.617","ST PRIME","7067658","QC","16.5","0","-0.6","32.5","0","4.5","0","0.0","0","NA","117.0","0","148.0","0.0","11","","","NA","67.8","21.2"
"-71.111","51.533","LAC BENOIT","706I001","QC","11.9","3","NA","23.6","3","-2.3","0","","","NA","","","NA","","","","","NA","169.6","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","13.1","7","NA","22.6","5","2.9","2","","","NA","121.4","9","NA","","11","","","NA","117.7","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","15.9","0","NA","33.2","0","3.4","0","","","NA","","","NA","","","","","NA","75.1","11.3"
"-74.624","47.922","PARENT","7075800","QC","14.1","1","NA","25.8","1","3.5","0","","","NA","104.4","1","NA","","12","","","NA","118.2","1.3"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","15.8","0","-0.8","28.6","0","2.6","0","0.0","0","NA","91.6","3","NA","0.0","12","","","NA","79.2","12.4"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","14.7","12","NA","28.7","9","1.6","9","","","NA","57.0","12","NA","","7","","","NA","68.2","6.3"
"-72.788","47.411","LA TUQUE","707DBD4","QC","16.1","0","NA","29.3","0","3.9","0","","","NA","111.0","0","NA","","18","","","NA","76.8","17.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","17.2","1","NA","29.7","1","7.5","0","","","NA","137.4","1","NA","","14","","","NA","42.8","18.8"
"-78.733","48.417","MONT BRUN","7085106","QC","14.1","0","-1.2","27.6","0","2.1","0","0.0","0","NA","108.6","6","NA","0.0","10","","","NA","123.4","1.3"
"-79.034","48.246","ROUYN","7086716","QC","14.9","0","NA","28.7","0","4.8","0","","","NA","210.7","0","NA","","14","","","NA","102.4","6.9"
"-74.975","49.823","CHAPAIS","7091299","QC","12.8","0","NA","26.8","0","0.7","0","","","NA","137.0","0","NA","","17","","","NA","161.7","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","12.0","5","NA","23.8","5","-0.8","5","","","NA","11.8","6","NA","","1","","","NA","156.5","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","12.2","0","NA","23.3","0","1.2","0","0.0","0","NA","70.8","0","NA","","9","","","NA","181.1","0.0"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","12.0","0","NA","23.7","0","-0.6","0","","","NA","139.1","0","NA","","13","","","NA","184.5","0.0"
