"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-73.000","45.800","FLEURY","7022375","QC","20.1","1","1.1","31.0","1","9.0","0","0.0","0","NA","55.4","2","NA","0.0","6","","","NA","7.4","70.7"
"-72.050","46.483","FORTIERVILLE","7022494","QC","20.2","0","2.0","31.2","0","10.0","0","0.0","0","NA","102.4","0","103.0","0.0","12","","","NA","5.4","75.0"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","20.0","0","NA","30.6","0","11.4","0","","","NA","56.4","0","NA","","6","","","NA","5.8","67.2"
"-72.233","45.133","GEORGEVILLE","7022720","QC","19.6","14","1.6","30.5","11","10.0","11","0.0","0","NA","116.0","9","NA","","10","","","NA","9.4","36.5"
"-72.717","45.383","GRANBY","7022800","QC","19.8","22","0.6","31.0","0","11.0","22","0.0","0","NA","113.1","0","92.0","0.0","7","","","NA","1.5","17.7"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","20.1","5","0.6","32.0","4","8.0","4","0.0","0","NA","89.8","3","NA","0.0","7","","","NA","5.4","60.9"
"-73.250","45.333","IBERVILLE","7023270","QC","21.4","22","1.6","31.0","13","10.5","17","0.0","0","NA","41.4","9","NA","","6","","","NA","0.5","31.5"
"-73.377","45.723","VARENNES","702327X","QC","20.5","0","NA","31.9","0","10.1","0","","","NA","","","NA","","","","","NA","3.3","81.5"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","20.1","18","3.0","29.5","13","9.0","16","0.0","0","NA","73.2","8","NA","0.0","8","","","NA","1.0","28.5"
"-73.433","45.383","LAPRAIRIE","7024100","QC","21.1","18","NA","31.0","14","10.0","17","0.0","0","NA","70.0","12","NA","0.0","7","","","NA","1.0","40.9"
"-71.667","46.333","LAURIERVILLE","7024250","QC","19.6","18","1.5","31.5","9","10.0","14","0.0","0","NA","53.6","6","NA","0.0","9","","","NA","5.6","26.6"
"-71.100","46.817","LAUZON","7024254","QC","19.5","6","1.2","31.0","3","10.0","5","0.0","0","NA","79.8","3","NA","0.0","12","","","NA","6.3","44.0"
"-71.824","45.369","LENNOXVILLE","7024280","QC","19.9","0","NA","31.9","0","10.4","0","","","NA","62.9","0","NA","","9","","","NA","7.2","65.1"
"-71.367","45.633","LINGWICK","7024320","QC","19.2","4","NA","32.0","3","9.5","2","0.0","0","NA","111.8","0","NA","0.0","13","","","NA","12.0","43.6"
"-72.117","45.267","MAGOG","7024440","QC","","","","31.0","1","","","0.0","0","NA","112.6","0","95.0","0.0","9","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","21.7","11","2.0","31.5","11","12.0","8","0.0","0","NA","95.0","10","NA","","7","","","NA","0.0","74.8"
"-73.579","45.505","MCTAVISH","7024745","QC","21.6","0","NA","31.1","0","14.7","0","","","NA","100.1","0","NA","","10","","","NA","0.0","112.1"
"-71.117","45.583","MILAN","7024920","QC","16.7","22","0.3","27.0","21","9.0","20","0.0","17","NA","56.4","21","NA","0.0","6","","","NA","12.8","1.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","21.2","0","NA","31.2","0","12.0","0","0.0","1","NA","112.4","1","NA","","11","","","NA","0.9","100.7"
"-72.617","46.200","NICOLET","7025440","QC","19.4","10","0.6","31.0","9","9.0","9","0.0","0","NA","51.5","9","NA","0.0","5","","","NA","6.0","34.8"
"-72.657","46.226","NICOLET","7025442","QC","20.2","0","NA","31.1","0","9.3","0","","","NA","54.1","1","NA","","10","","","NA","5.4","74.0"
"-71.083","45.400","NOTRE DAME DES BOIS","7025670","QC","16.8","10","0.3","27.0","10","8.0","9","0.0","5","NA","77.2","10","NA","0.0","10","","","NA","31.5","7.3"
"-74.050","45.117","ORMSTOWN","7025745","QC","20.4","4","0.7","33.0","3","10.0","1","0.0","0","NA","84.3","0","94.0","0.0","9","","","NA","3.7","68.2"
"-72.833","46.083","PIERREVILLE","7026043","QC","20.3","0","1.1","31.0","0","9.0","0","0.0","0","NA","87.4","0","95.0","0.0","10","","","NA","4.6","77.4"
"-72.133","45.633","RICHMOND","7026465","QC","20.3","0","NA","32.0","0","9.5","0","0.0","0","NA","91.2","0","NA","0.0","8","","","NA","5.6","76.2"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","19.5","17","-0.6","31.0","3","13.0","17","0.0","0","NA","96.3","2","NA","0.0","12","","","NA","0.5","22.0"
"-73.200","45.217","SABREVOIS","7026734","QC","20.8","4","1.2","31.0","4","10.0","2","0.0","0","NA","94.6","2","NA","0.0","8","","","NA","4.0","79.0"
"-73.300","45.667","ST AMABLE","7026818","QC","21.0","22","NA","31.0","13","9.0","17","0.0","0","NA","90.2","3","NA","0.0","8","","","NA","2.5","29.5"
"-74.350","45.133","ST ANICET","7026836","QC","21.0","2","1.1","32.0","1","10.0","1","0.0","0","NA","92.5","0","98.0","0.0","11","","","NA","1.5","89.3"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","20.1","1","0.6","30.5","1","9.5","0","0.0","0","NA","99.1","0","92.0","0.0","8","","","NA","4.1","67.2"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","19.6","0","NA","31.0","0","8.3","0","","","NA","95.8","0","NA","","16","","","NA","7.9","58.7"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","18.2","12","1.2","32.0","7","7.0","7","0.0","0","NA","60.8","5","NA","0.0","11","","","NA","19.2","22.8"
"-70.967","46.067","ST EPHREM","7027200","QC","18.5","5","1.2","31.0","2","7.0","3","0.0","0","NA","107.0","1","NA","0.0","12","","","NA","16.0","30.1"
"-71.567","46.483","ST FLAVIEN","7027259","QC","19.4","0","1.6","30.5","0","8.0","0","0.0","0","NA","116.7","0","106.0","0.0","11","","","NA","13.5","55.7"
"-70.700","46.150","ST GEORGES","7027283","QC","19.2","4","1.5","31.0","3","8.0","2","0.0","0","NA","70.0","7","NA","0.0","7","","","NA","15.0","48.4"
"-72.767","45.883","ST GUILLAUME","7027302","QC","20.3","1","1.1","31.5","1","9.0","0","0.0","0","NA","113.8","0","105.0","0.0","8","","","NA","5.4","75.1"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","20.8","0","NA","30.9","0","10.9","0","","","NA","88.1","0","NA","","10","","","NA","3.4","88.7"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","20.4","2","0.7","31.5","1","9.3","2","0.0","0","NA","96.3","1","NA","0.0","12","","","NA","4.5","74.6"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","19.5","0","NA","31.3","0","8.0","0","","","NA","140.9","0","NA","","8","","","NA","15.3","62.2"
"-70.683","45.750","ST LUDGER","7027516","QC","19.4","11","2.2","30.8","7","8.9","9","0.0","0","NA","102.6","7","NA","0.0","11","","","NA","7.6","35.2"
"-73.133","45.617","STE MADELEINE","7027517","QC","20.5","7","0.9","31.5","4","10.0","6","0.0","0","NA","82.4","4","NA","0.0","7","","","NA","2.0","60.9"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","18.9","8","1.9","30.0","6","11.0","8","0.0","0","NA","104.4","5","NA","0.0","12","","","NA","10.5","31.9"
"-73.850","45.217","STE MARTINE","7027540","QC","21.1","14","1.2","31.0","9","10.0","9","0.0","0","NA","69.7","8","NA","0.0","6","","","NA","1.7","53.7"
"-72.617","45.733","ST NAZAIRE","7027588","QC","21.0","11","2.1","31.0","8","9.0","8","0.0","0","NA","101.6","11","NA","","6","","","NA","1.2","61.4"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","19.0","14","2.3","30.0","13","8.0","13","0.0","7","NA","75.5","13","NA","0.0","11","","","NA","11.2","27.8"
"-70.500","46.217","ST PROSPER","7027660","QC","18.9","26","2.3","30.0","6","13.0","25","0.0","0","NA","69.0","4","NA","0.0","11","","","NA","3.2","7.8"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","18.6","9","1.8","29.0","7","10.0","3","0.0","0","NA","143.2","1","NA","0.0","13","","","NA","15.1","28.4"
"-71.050","46.333","ST SEVERIN","7027733","QC","18.6","6","1.8","30.5","4","9.0","2","0.0","0","NA","81.0","2","NA","0.0","13","","","NA","19.6","33.4"
"-70.483","45.933","ST THEOPHILE","7027750","QC","18.2","16","0.9","29.0","13","8.5","15","0.0","0","NA","91.6","12","NA","","11","","","NA","15.8","18.7"
"-72.333","46.167","ST WENCESLAS","7027783","QC","21.0","18","2.8","31.5","15","10.0","18","0.0","11","NA","13.6","16","NA","0.0","2","","","NA","1.9","40.6"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","18.8","12","0.7","31.0","11","8.3","9","0.0","0","NA","46.4","10","NA","0.0","8","","","NA","11.8","26.4"
"-71.083","46.500","SCOTT","7027840","QC","19.6","4","1.5","31.0","1","10.0","3","0.0","0","NA","71.3","0","62.0","0.0","12","","","NA","7.5","51.8"
"-71.691","45.439","SHERBROOKE","7028123","QC","18.8","0","NA","31.1","0","8.8","0","","","NA","67.5","0","NA","","11","","","NA","16.4","40.4"
"-73.117","46.033","SOREL","7028200","QC","21.5","2","1.5","32.0","1","12.0","1","0.0","0","NA","87.6","8","NA","0.0","8","","","NA","0.0","100.2"
"-72.683","45.067","SUTTON","7028292","QC","19.8","1","1.2","31.0","0","9.0","1","0.0","0","NA","77.9","0","59.0","","7","","","NA","9.8","63.5"
"-71.350","46.100","THETFORD MINES","7028441","QC","18.9","0","1.2","30.0","0","9.0","0","0.0","0","NA","112.4","4","NA","0.0","11","","","NA","21.2","48.5"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","17.6","0","NA","29.5","0","7.0","0","","","NA","90.9","0","NA","","10","","","NA","43.7","30.5"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","19.5","18","1.4","32.0","11","8.5","12","0.0","0","NA","42.0","8","NA","0.0","8","","","NA","4.9","24.4"
"-74.100","45.283","VALLEYFIELD","7028680","QC","19.3","29","-1.0","29.0","26","12.0","28","0.0","20","NA","2.2","25","NA","0.0","1","","","NA","0.0","2.5"
"-73.367","45.767","VERCHERES","7028700","QC","21.0","0","0.9","31.5","0","12.0","0","0.0","0","NA","86.9","2","NA","0.0","7","","","NA","0.2","93.1"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","18.8","0","NA","30.2","0","9.1","0","","","NA","71.9","0","NA","","13","","","NA","20.0","43.7"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","20.4","1","NA","30.9","1","10.1","0","","","NA","57.4","1","NA","","6","","","NA","4.1","74.8"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","20.5","0","NA","33.0","0","7.7","0","","","NA","77.2","0","NA","","8","","","NA","7.2","85.2"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","17.9","17","0.7","30.0","9","8.0","14","0.0","0","NA","75.6","9","NA","0.0","7","","","NA","14.6","13.6"
"-73.349","45.294","L'ACADIE","702LED4","QC","20.0","0","NA","30.6","0","9.9","0","","","NA","199.4","1","NA","","10","","","NA","5.3","68.5"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","21.2","0","NA","31.2","0","11.7","0","","","NA","110.5","0","NA","","10","","","NA","1.1","99.5"
"-75.550","45.550","ANGERS","7030170","QC","19.6","6","1.2","31.0","4","8.0","3","0.0","0","NA","103.4","2","NA","0.0","12","","","NA","8.6","48.1"
"-74.617","45.950","ARUNDEL","7030310","QC","19.8","21","2.0","31.0","17","10.5","20","0.0","6","NA","62.6","20","NA","","4","","","NA","1.4","19.5"
"-76.433","45.683","CHARTERIS","7031315","QC","18.8","0","NA","31.5","0","6.5","0","0.0","0","NA","153.0","0","NA","0.0","15","","","NA","22.6","48.5"
"-75.783","45.517","CHELSEA","7031360","QC","19.0","27","-0.4","27.0","26","10.5","24","0.0","15","NA","38.4","26","NA","","2","","","NA","0.7","4.6"
"-75.083","45.900","CHENEVILLE","7031375","QC","19.1","9","1.3","30.0","4","11.0","8","0.0","0","NA","116.2","6","NA","0.0","11","","","NA","9.8","33.6"
"-75.648","45.839","HIGH FALLS","7033121","QC","19.1","1","NA","30.2","1","9.8","0","","","NA","101.9","4","NA","","11","","","NA","16.7","48.5"
"-74.333","45.650","LACHUTE","7033650","QC","20.5","0","1.1","31.2","0","10.1","0","0.0","0","NA","113.3","0","109.0","0.0","12","","","NA","5.1","82.0"
"-74.767","46.367","LA MACAZA","7033939","QC","18.8","18","1.4","31.0","13","8.0","15","0.0","0","NA","147.7","5","NA","0.0","15","","","NA","11.5","22.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","19.7","0","0.8","32.0","0","7.5","0","0.0","0","NA","103.6","0","116.0","0.0","9","","","NA","10.7","63.3"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","18.8","1","NA","31.2","1","6.2","0","","","NA","86.5","3","NA","","9","","","NA","20.0","44.6"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","19.6","21","1.7","30.0","15","6.0","15","0.0","0","NA","145.0","6","NA","0.0","10","","","NA","10.0","26.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","17.2","24","0.6","25.0","20","7.0","18","0.0","0","NA","126.8","16","NA","0.0","9","","","NA","6.9","1.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","18.5","8","0.5","29.0","0","9.0","8","0.0","0","NA","111.5","1","NA","0.0","10","","","NA","15.3","26.4"
"-74.050","45.800","ST JEROME","7037400","QC","19.5","20","0.5","30.5","14","9.5","17","0.0","0","NA","98.9","10","NA","0.0","8","","","NA","3.9","20.2"
"-76.050","46.067","WRIGHT","7038975","QC","19.0","1","0.9","31.0","0","6.0","1","0.0","0","NA","148.2","0","142.0","0.0","12","","","NA","19.6","49.7"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","18.3","0","NA","30.2","0","5.6","0","","","NA","157.0","0","NA","","12","","","NA","32.8","42.5"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","17.1","0","NA","26.6","0","8.0","0","","","NA","55.5","0","NA","","7","","","NA","33.1","4.1"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","17.1","0","NA","26.4","0","8.2","0","","","NA","0.0","0","NA","","0","","","NA","32.9","4.2"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","14.1","0","NA","24.2","0","4.1","0","0.0","2","NA","62.0","2","NA","","12","","","NA","120.5","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","15.0","0","NA","21.3","0","10.5","0","","","NA","","","NA","","","","","NA","91.6","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","20.6","1","NA","31.9","1","13.5","0","","","NA","","","NA","","","","","NA","2.3","79.6"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","15.7","0","NA","26.3","0","5.8","0","","","NA","194.8","0","NA","","10","","","NA","83.3","12.0"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","20.1","0","1.5","31.0","0","10.0","0","0.0","0","NA","113.0","0","90.0","0.0","13","","","NA","2.5","67.2"
"-59.639","50.465","CHEVERY","7041382","QC","15.5","0","NA","26.5","0","5.5","0","","","NA","107.6","0","NA","","12","","","NA","79.2","2.1"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","19.5","0","NA","30.0","0","10.7","0","","","NA","118.0","0","NA","","9","","","NA","4.0","49.9"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","15.3","0","NA","27.0","0","4.8","0","","","NA","128.0","0","NA","","13","","","NA","95.0","10.4"
"-67.617","49.317","GODBOUT","7042749","QC","17.5","10","2.3","26.0","9","8.0","10","0.0","8","NA","96.2","8","NA","0.0","7","","","NA","24.1","13.2"
"-69.517","48.250","GRANDES BERGERONNES","7042840","QC","17.5","11","1.3","28.5","9","8.0","9","0.0","6","NA","76.6","8","NA","","7","","","NA","18.5","8.3"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","16.8","1","NA","26.5","1","7.6","1","","","NA","84.3","1","NA","","10","","","NA","45.8","10.7"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","14.2","1","NA","21.1","1","8.2","0","","","NA","","","NA","","","","","NA","114.7","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","13.6","1","NA","21.0","1","7.6","0","","","NA","73.0","2","NA","","9","","","NA","130.7","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","17.0","30","NA","24.0","27","12.0","27","0.0","0","NA","42.6","12","NA","0.0","7","","","NA","1.0","0.0"
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","131.5","0","NA","0.0","13","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","17.2","0","NA","26.0","0","7.2","0","","","NA","92.2","0","NA","","8","","","NA","37.1","11.4"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","17.1","0","NA","26.0","0","6.8","0","","","NA","91.6","0","NA","","8","","","NA","39.1","10.7"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","16.8","0","NA","25.5","0","9.3","0","","","NA","","","NA","","","","","NA","41.9","4.7"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","19.7","1","NA","32.0","1","12.0","0","","","NA","","","NA","","","","","NA","2.6","52.2"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","19.6","3","3.1","31.0","3","9.5","3","0.0","0","NA","107.8","2","NA","","16","","","NA","6.7","50.7"
"-66.250","50.217","SEPT-ILES","7047914","QC","16.4","0","NA","25.6","0","8.0","0","","","NA","119.6","0","NA","","13","","","NA","54.4","5.6"
"-63.284","51.867","LAC EON","704C64L","QC","15.5","0","NA","25.3","0","2.9","0","","","NA","133.1","5","NA","","13","","","NA","81.9","4.1"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","15.8","0","NA","22.7","0","9.6","0","","","NA","102.0","0","NA","","10","","","NA","69.5","2.1"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","16.4","2","2.3","24.0","1","7.0","1","0.0","0","NA","94.5","2","NA","0.0","12","","","NA","53.4","5.6"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","17.9","0","NA","28.5","0","12.8","0","","","NA","101.0","0","NA","","11","","","NA","24.3","22.1"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","18.0","0","NA","27.3","0","11.3","0","","","NA","89.4","1","NA","","10","","","NA","18.9","20.4"
"-67.435","48.472","AMQUI","7050145","QC","19.2","1","NA","30.8","1","9.2","0","","","NA","89.0","1","NA","","12","","","NA","11.8","49.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","17.3","0","NA","24.4","0","10.8","0","","","NA","58.2","0","NA","","9","","","NA","33.4","10.8"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","17.8","6","1.7","32.0","6","7.0","3","0.0","0","NA","67.0","2","NA","0.0","11","","","NA","23.5","18.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","18.2","0","NA","29.6","0","10.4","0","","","NA","105.1","0","NA","","11","","","NA","25.5","30.6"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","19.3","7","3.1","30.5","5","8.0","6","0.0","0","NA","95.4","4","NA","0.0","10","","","NA","8.6","39.4"
"-64.480","48.775","GASPE A","7052601","QC","18.4","0","NA","32.1","0","6.7","0","0.0","0","NA","63.8","0","NA","","10","","","NA","20.5","32.3"
"-61.701","49.085","HEATH POINT","7053038","QC","15.4","1","NA","24.9","1","9.6","1","","","NA","","","NA","","","","","NA","78.7","1.7"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","20.4","0","NA","27.2","0","12.1","0","","","NA","","","NA","","","","","NA","4.4","79.4"
"-67.567","48.283","LAC HUMQUI","7053649","QC","18.6","6","2.7","30.3","2","5.5","5","0.0","0","NA","99.7","0","98.0","0.0","11","","","NA","15.4","30.3"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","19.9","0","NA","26.8","0","12.0","0","","","NA","77.6","0","NA","","6","","","NA","8.1","68.5"
"-70.032","47.356","LA POCATIERE","7054096","QC","19.4","0","NA","30.9","0","9.6","0","","","NA","40.3","0","NA","","4","","","NA","8.8","51.1"
"-68.208","48.609","MONT JOLI A","7055121","QC","18.9","0","NA","30.4","0","9.3","0","0.0","0","NA","105.6","1","NA","","10","","","NA","12.1","40.7"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","19.0","0","NA","30.1","0","8.7","0","","","NA","112.0","0","NA","","9","","","NA","11.4","43.1"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","16.7","0","NA","30.0","0","9.0","0","","","NA","59.1","0","NA","","6","","","NA","48.5","9.5"
"-64.293","49.839","PORT-MENIER","7056202","QC","17.5","0","NA","27.2","0","8.4","0","","","NA","108.6","0","NA","","11","","","NA","32.4","16.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","20.0","13","2.7","31.5","9","10.0","10","0.0","0","NA","57.0","8","NA","0.0","6","","","NA","0.4","37.2"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","18.3","0","NA","29.4","0","9.1","0","","","NA","62.4","0","NA","","6","","","NA","20.4","31.0"
"-70.217","46.483","ST CAMILLE","7056930","QC","18.4","0","2.3","29.5","0","8.0","0","0.0","0","NA","62.0","0","52.0","0.0","12","","","NA","26.3","38.6"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","17.7","6","2.5","28.5","4","6.0","5","0.0","0","NA","94.2","2","NA","0.0","12","","","NA","32.5","23.9"
"-70.017","46.733","STE LUCIE","7057515","QC","18.5","13","2.5","30.0","11","5.0","10","0.0","0","NA","47.8","9","NA","","9","","","NA","17.1","25.6"
"-70.883","46.867","SAINT MICHEL","7057567","QC","19.8","4","1.6","31.0","2","10.5","2","0.0","0","NA","78.3","2","NA","","9","","","NA","3.2","51.7"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","14.2","1","NA","22.4","1","9.2","0","","","NA","","","NA","","","","","NA","115.2","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","17.5","0","NA","29.2","0","10.6","0","","","NA","145.6","0","NA","","10","","","NA","33.3","18.2"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","19.3","0","2.2","32.2","0","9.0","0","0.0","0","NA","77.3","0","85.0","0.0","15","","","NA","11.3","50.7"
"-71.013","50.729","BONNARD 1","7060826","QC","16.2","1","NA","26.9","0","8.2","1","","","NA","123.6","2","NA","","20","","","NA","60.5","6.3"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","22.0","30","NA","22.3","24","21.8","28","","","NA","","","NA","","","","","NA","0.0","4.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","16.6","3","NA","29.2","2","7.0","1","","","NA","","","NA","","","","","NA","48.1","9.5"
"-71.143","48.425","JONQUIERE","7063370","QC","19.5","3","NA","31.8","2","10.7","1","","","NA","128.4","8","NA","","17","","","NA","7.1","50.0"
"-72.167","48.217","LAC BOUCHETTE","7063560","QC","18.3","15","2.2","30.0","7","6.5","12","0.0","0","NA","64.2","7","NA","","10","","","NA","15.3","20.2"
"-71.750","48.417","LAC STE CROIX","7063690","QC","19.6","13","2.5","31.0","7","9.0","8","0.0","0","NA","122.0","3","NA","0.0","16","","","NA","7.0","35.0"
"-71.129","48.307","LATERRIERE","7064181","QC","18.8","0","NA","31.8","0","8.1","0","","","NA","","","NA","","","","","NA","16.3","40.1"
"-71.716","48.598","MISTOOK","7065012","QC","18.3","1","NA","29.9","0","8.3","1","","","NA","","","NA","","","","","NA","21.1","30.1"
"-72.547","48.842","NORMANDIN","7065639","QC","17.7","0","NA","30.6","0","6.6","0","","","NA","101.2","0","NA","","19","","","NA","32.7","24.1"
"-71.032","48.894","ONATCHIWAY","7065738","QC","17.4","0","NA","30.1","0","5.7","0","","","NA","141.0","1","NA","","15","","","NA","50.5","30.4"
"-72.033","48.767","PERIBONCA","7065960","QC","18.8","9","NA","31.0","6","6.0","5","0.0","0","NA","90.1","6","NA","0.0","12","","","NA","13.7","32.3"
"-72.266","48.520","ROBERVAL A","7066686","QC","18.6","0","NA","31.0","0","10.3","0","0.0","0","NA","110.8","2","NA","","12","","","NA","18.7","37.4"
"-71.333","48.567","ST AMBROISE","7066820","QC","18.5","2","2.2","31.0","0","7.0","2","0.0","0","NA","138.2","0","126.0","0.0","14","","","NA","22.9","36.7"
"-72.417","48.617","ST PRIME","7067658","QC","19.1","3","2.0","32.5","2","9.0","1","0.0","0","NA","100.4","3","NA","0.0","11","","","NA","12.9","43.1"
"-71.111","51.533","LAC BENOIT","706I001","QC","15.2","1","NA","26.3","0","2.0","1","","","NA","","","NA","","","","","NA","89.2","4.8"
"-70.532","50.656","MANOUANE EST","706I155","QC","16.0","1","NA","27.7","0","5.5","1","","","NA","157.4","2","NA","","15","","","NA","66.0","5.3"
"-70.920","48.298","LA BAIE","706Q001","QC","18.8","0","NA","33.3","0","6.6","0","","","NA","105.0","0","NA","","13","","","NA","18.1","43.1"
"-74.624","47.922","PARENT","7075800","QC","16.8","1","NA","29.2","1","8.0","0","","","NA","138.0","2","NA","","10","","","NA","55.6","19.9"
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","17.0","0","NA","28.9","0","6.8","0","","","NA","126.6","8","NA","","9","","","NA","55.6","26.1"
"-72.788","47.411","LA TUQUE","707DBD4","QC","18.9","2","NA","31.8","2","8.0","0","","","NA","85.2","2","NA","","14","","","NA","21.5","48.2"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","19.3","2","NA","31.0","2","9.8","0","","","NA","53.2","2","NA","","9","","","NA","14.9","52.7"
"-78.733","48.417","MONT BRUN","7085106","QC","16.5","4","1.2","28.5","1","5.5","3","0.0","0","NA","89.8","4","NA","0.0","10","","","NA","56.5","16.0"
"-79.034","48.246","ROUYN","7086716","QC","17.5","1","NA","29.2","1","9.3","0","","","NA","94.3","4","NA","","12","","","NA","41.0","26.4"
"-74.975","49.823","CHAPAIS","7091299","QC","16.3","0","NA","27.8","0","7.3","0","","","NA","221.0","0","NA","","19","","","NA","69.0","15.9"
"-74.533","49.767","CHIBOUGAMAU CHAPAIS A","7091404","QC","17.2","9","NA","27.0","9","8.9","9","0.0","9","NA","157.5","9","NA","0.0","12","","","NA","35.7","17.3"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","15.3","18","NA","26.4","18","2.0","18","","","NA","0.0","26","NA","","0","","","NA","39.8","4.6"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","14.3","0","NA","26.4","0","1.5","0","0.0","0","NA","157.4","0","NA","","14","","","NA","120.6","5.6"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","15.4","0","NA","27.8","0","2.1","0","","","NA","206.9","0","NA","","16","","","NA","89.7","8.1"
"-77.803","49.762","MATAGAMI A","7094636","QC","16.1","0","NA","28.3","0","5.0","0","","","NA","93.0","0","NA","","12","","","NA","69.0","11.1"
"-77.793","49.758","MATAGAMI","7094637","QC","16.4","0","NA","28.9","0","6.3","0","","","NA","88.8","0","NA","","13","","","NA","62.6","13.0"
"-77.786","48.056","VAL-D'OR","7098603","QC","16.9","0","NA","29.1","0","8.0","0","","","NA","115.2","0","NA","","13","","","NA","54.9","22.1"
"-77.783","48.053","VAL D'OR A","7098605","QC","17.0","0","NA","29.2","0","8.2","0","","","NA","127.0","1","NA","","12","","","NA","53.1","23.5"
