"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-119.378","49.957","KELOWNA","1123939","BC","22.1","0","NA","35.3","0","7.3","0","","","NA","12.5","0","NA","","5","","","NA","2.7","130.4"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","23.6","0","NA","35.6","0","9.4","0","","","NA","25.1","0","NA","","4","","","NA","0.9","173.4"
"-120.778","50.113","MERRITT","1125073","BC","20.8","0","NA","35.6","0","4.1","0","","","NA","29.4","0","NA","","4","","","NA","13.2","100.4"
"-119.441","49.028","OSOYOOS CS","1125852","BC","24.8","0","2.4","37.9","0","10.6","0","","","NA","0.5","0","NA","","0","","","NA","0.0","209.7"
"-119.717","49.783","PEACHLAND","1126070","BC","24.3","0","3.4","36.0","0","13.0","0","0.0","0","NA","21.0","0","80.0","0.0","3","","","NA","0.0","194.8"
"-119.602","49.463","PENTICTON A","1126146","BC","22.9","1","NA","35.6","1","7.2","1","0.0","0","NA","27.7","0","NA","","4","","","NA","0.9","148.2"
"-120.513","49.468","PRINCETON A","1126510","BC","21.1","0","3.2","36.5","0","4.0","0","0.0","0","NA","52.6","0","216.0","0.0","4","","","NA","8.6","103.5"
"-120.513","49.468","PRINCETON A","1126518","BC","21.1","1","NA","36.8","1","4.2","1","","","NA","","","NA","","","","","NA","9.8","102.5"
"-119.194","50.223","VERNON AUTO","1128582","BC","23.2","1","NA","35.5","1","9.2","1","","","NA","1.5","23","NA","","0","","","NA","1.0","157.6"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","18.0","0","NA","30.0","0","0.0","0","0.0","0","NA","12.4","0","NA","0.0","4","","","NA","45.7","46.3"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","21.0","0","NA","36.1","0","4.7","0","","","NA","41.5","0","NA","","4","","","NA","10.0","101.8"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","23.8","0","2.8","35.1","0","10.4","0","","","NA","6.6","0","NA","","2","","","NA","0.2","180.6"
"-118.772","49.004","MIDWAY","1135126","BC","21.4","3","2.7","38.0","3","5.0","3","0.0","3","NA","12.8","3","NA","0.0","3","","","NA","3.5","97.8"
"-118.228","49.017","BILLINGS","1140876","BC","22.8","0","2.5","38.0","0","9.0","0","0.0","0","NA","9.6","0","42.0","0.0","2","","","NA","0.0","150.3"
"-117.633","49.296","CASTLEGAR A","1141455","BC","22.7","0","2.7","36.5","0","6.5","0","0.0","0","NA","6.4","0","21.0","0.0","2","","","NA","1.5","147.6"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","22.3","0","2.5","34.0","0","10.0","0","0.0","0","NA","5.2","0","15.0","0.0","4","","","NA","0.0","133.7"
"-117.633","49.296","CASTLEGAR A","1141460","BC","22.1","0","NA","37.2","0","5.8","0","","","NA","","","NA","","","","","NA","1.9","130.4"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","20.1","0","3.1","34.5","0","6.5","0","0.0","0","NA","15.0","0","29.0","0.0","4","","","NA","8.0","73.5"
"-117.817","50.269","NAKUSP CS","1145297","BC","20.4","1","NA","35.3","1","6.7","1","","","NA","6.4","1","NA","","2","","","NA","9.1","81.3"
"-117.206","49.586","NELSON NE","1145442","BC","21.5","2","NA","34.5","2","7.5","2","0.0","1","NA","9.6","1","NA","0.0","4","","","NA","1.7","103.2"
"-117.370","49.996","NEW DENVER","1145460","BC","21.9","0","3.0","35.0","0","8.0","0","0.0","0","NA","34.2","0","62.0","0.0","5","","","NA","2.0","122.3"
"-117.305","49.491","NELSON CS","1145M29","BC","22.5","0","NA","36.7","0","7.9","0","","","NA","7.1","0","NA","","2","","","NA","0.0","140.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","23.6","0","NA","38.6","0","6.7","0","","","NA","1.3","0","NA","","0","","","NA","0.5","174.3"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","23.5","0","NA","36.0","0","8.9","0","","","NA","19.2","0","NA","","3","","","NA","1.0","172.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","22.4","0","NA","37.0","0","6.5","0","0.0","0","NA","21.0","0","NA","0.0","6","","","NA","2.9","138.2"
"-115.782","49.612","CRANBROOK A","1152105","BC","21.6","3","NA","36.0","3","3.3","3","0.0","0","NA","4.3","0","NA","","1","","","NA","10.2","110.9"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","21.5","0","NA","36.5","0","3.3","0","","","NA","3.9","0","NA","","1","","","NA","9.7","118.8"
"-115.073","49.489","FERNIE","1152850","BC","19.8","2","3.5","35.0","2","2.0","2","0.0","2","NA","25.5","2","NA","0.0","3","","","NA","17.1","68.8"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","21.1","10","NA","36.0","5","4.0","5","0.0","5","NA","12.4","5","NA","","2","","","NA","2.6","68.4"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","22.4","19","4.7","35.0","19","7.0","19","0.0","19","NA","1.7","19","NA","","0","","","NA","2.5","55.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","21.2","20","3.4","33.5","20","7.0","20","0.0","20","NA","14.0","20","NA","","2","","","NA","1.5","36.4"
"-114.884","49.745","SPARWOOD CS","1157631","BC","18.4","0","NA","33.6","0","3.0","0","","","NA","10.8","0","NA","","3","","","NA","27.2","40.4"
"-114.883","49.833","SPARWOOD A","1157635","BC","18.5","0","NA","33.6","0","3.0","0","","","NA","","","NA","","","","","NA","25.5","42.1"
"-121.281","50.708","ASHCROFT","1160515","BC","25.3","0","NA","37.9","0","10.6","0","","","NA","31.8","0","NA","","3","","","NA","1.8","227.4"
"-119.290","52.129","BLUE RIVER A","1160899","BC","18.7","0","2.7","33.5","0","6.0","0","0.0","0","NA","104.2","0","126.0","0.0","6","","","NA","23.7","45.5"
"-119.293","52.125","BLUE RIVER A","1160902","BC","18.4","2","NA","33.5","2","5.9","2","","","NA","","","NA","","","","","NA","25.7","37.1"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","18.6","0","NA","33.9","0","6.0","0","","","NA","97.5","1","NA","","7","","","NA","25.4","44.5"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","21.2","0","NA","36.4","0","7.3","0","","","NA","42.3","0","NA","","5","","","NA","11.1","108.8"
"-121.685","51.266","CLINTON A","1161662","BC","16.5","3","NA","32.5","3","0.1","3","","","NA","29.4","1","NA","","4","","","NA","52.0","9.9"
"-121.505","51.144","CLINTON RCS","1161663","BC","19.1","0","NA","32.9","0","3.9","0","","","NA","10.9","0","NA","","2","","","NA","30.2","65.4"
"-120.449","50.703","KAMLOOPS A","1163781","BC","24.3","2","NA","37.5","2","9.9","2","0.0","0","NA","8.0","0","NA","","3","","","NA","1.3","183.4"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","23.9","0","NA","36.8","0","9.9","0","","","NA","7.1","0","NA","","3","","","NA","1.5","184.6"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","16.6","0","NA","33.0","0","-1.0","0","0.0","0","NA","31.6","0","NA","0.0","5","","","NA","61.2","17.5"
"-119.778","51.576","VAVENBY","1168520","BC","21.0","3","3.4","36.0","2","7.0","2","0.0","2","NA","36.0","2","NA","0.0","5","","","NA","6.4","89.3"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","22.7","5","NA","34.0","5","10.0","5","0.0","5","NA","23.2","5","NA","0.0","3","","","NA","3.2","124.9"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","21.8","4","2.0","34.2","4","8.5","4","","","NA","12.8","4","NA","","5","","","NA","2.3","103.8"
"-116.982","51.299","GOLDEN A","1173210","BC","19.6","0","2.9","33.0","0","7.0","0","0.0","0","NA","42.0","0","93.0","0.0","10","","","NA","16.1","65.4"
"-116.982","51.299","GOLDEN A","1173214","BC","19.4","0","NA","33.2","0","7.1","0","","","NA","","","NA","","","","","NA","18.7","63.2"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","19.5","0","NA","33.7","0","7.2","0","","","NA","39.4","0","NA","","7","","","NA","19.0","64.8"
"-118.585","52.053","MICA DAM","1175122","BC","17.8","17","1.6","28.0","13","6.0","13","0.0","13","NA","28.4","13","NA","","4","","","NA","12.9","9.5"
"-118.183","50.967","REVELSTOKE A","1176745","BC","20.8","0","NA","35.1","0","8.4","0","","","NA","31.3","0","NA","","6","","","NA","8.2","94.3"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","21.0","0","NA","35.5","0","8.7","0","","","NA","33.2","0","NA","","6","","","NA","7.4","101.2"
"-116.345","51.443","YOHO PARK","11790J1","BC","16.1","0","NA","32.5","0","1.0","0","","","NA","36.0","0","NA","0.0","8","","","NA","69.1","10.6"
"-121.627","55.687","CHETWYND A","1181508","BC","18.4","0","3.9","33.0","0","5.0","0","0.0","0","NA","11.2","0","22.0","0.0","4","","","NA","23.6","34.5"
"-121.627","55.687","CHETWYND A","1181513","BC","18.3","0","NA","33.1","0","5.1","0","","","NA","","","NA","","","","","NA","23.1","31.1"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","18.5","1","NA","31.7","1","5.6","1","","","NA","13.4","1","NA","","3","","","NA","16.7","30.8"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","18.6","0","NA","30.7","0","9.0","0","0.0","0","NA","38.5","0","NA","","5","","","NA","21.9","41.8"
"-120.750","56.248","FORT ST JOHN AIRPORT","1183002","BC","18.7","1","NA","31.0","1","8.6","1","","","NA","42.4","1","NA","","5","","","NA","19.9","40.2"
"-123.133","55.299","MACKENZIE","1184791","BC","17.6","0","NA","32.0","0","4.3","0","","","NA","25.5","0","NA","","6","","","NA","38.9","26.9"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","17.9","0","NA","32.3","0","5.3","0","","","NA","26.5","0","NA","","6","","","NA","36.4","33.8"
"-130.031","58.422","DEASE LAKE A","1192341","BC","13.7","0","NA","27.8","0","1.3","0","","","NA","61.7","0","NA","","11","","","NA","134.1","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","18.0","1","NA","33.2","1","5.5","1","0.0","1","NA","44.3","1","NA","","6","","","NA","32.8","33.7"
"-122.574","58.841","FORT NELSON","1192948","BC","18.3","0","NA","31.6","0","6.1","0","","","NA","51.5","0","NA","","6","","","NA","28.5","39.3"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","13.7","0","NA","28.1","0","1.2","0","","","NA","58.4","0","NA","","11","","","NA","133.4","0.1"
"-140.869","62.410","BEAVER CREEK A","2100155","YT","11.9","0","NA","26.0","0","-1.1","0","","","NA","","","NA","","","","","NA","188.3","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","11.1","0","NA","23.4","0","-3.2","0","","","NA","13.0","0","NA","","4","","","NA","212.8","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","11.1","0","NA","23.4","0","-3.1","0","","","NA","34.5","0","NA","","5","","","NA","214.1","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","14.5","0","NA","27.6","0","1.1","0","","","NA","19.2","0","NA","","6","","","NA","112.0","2.2"
"-139.130","64.042","DAWSON CITY A","2100407","YT","13.8","0","NA","28.3","0","1.1","0","","","NA","","","NA","","","","","NA","130.9","0.9"
"-133.376","62.208","FARO (AUT)","2100518","YT","13.6","0","NA","27.2","0","1.1","0","","","NA","33.4","0","NA","","11","","","NA","136.3","0.0"
"-133.373","62.207","FARO A","2100527","YT","13.5","0","NA","27.0","0","1.1","0","","","NA","","","NA","","","","","NA","140.1","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","12.1","0","NA","24.4","0","-3.5","0","","","NA","","","NA","","","","","NA","182.8","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","10.0","1","NA","24.3","1","-3.2","1","","","NA","28.9","2","NA","","6","","","NA","239.5","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","7.7","0","NA","26.2","0","-0.1","0","","","NA","","","NA","","","","","NA","319.5","0.3"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","10.0","2","NA","23.2","2","-0.7","2","","","NA","79.3","2","NA","0.0","14","","","NA","231.2","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","9.7","1","NA","21.5","1","-1.5","1","","","NA","49.4","2","NA","","11","","","NA","248.5","0.0"
"-135.868","63.616","MAYO A","2100701","YT","14.4","1","NA","27.6","1","2.5","1","0.0","0","NA","65.0","0","NA","","9","","","NA","112.0","3.4"
"-135.869","63.617","MAYO A","2100702","YT","14.5","0","NA","27.6","0","2.5","0","","","NA","","","NA","","","","","NA","113.4","3.4"
"-139.839","67.571","OLD CROW RCS","2100805","YT","12.4","0","NA","27.0","0","2.6","0","","","NA","","","NA","","","","","NA","174.8","0.0"
"-139.840","67.570","OLD CROW A","2100807","YT","12.3","0","NA","26.8","0","2.5","0","","","NA","","","NA","","","","","NA","175.8","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","13.1","2","2.3","25.0","2","-3.0","2","0.0","2","NA","53.0","2","NA","0.0","6","","","NA","141.3","0.0"
"-137.367","62.817","PELLY RANCH FORT SELKIRK","2100881","YT","14.8","3","NA","26.8","3","2.4","3","","","NA","","","NA","3.0","","","","NA","89.8","0.9"
"-136.218","66.981","ROCK RIVER","2100935","YT","10.9","4","NA","25.4","4","1.8","4","","","NA","77.0","4","NA","","12","","","NA","191.4","0.7"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","9.8","0","NA","26.2","0","2.6","0","","","NA","","","NA","","","","","NA","254.6","0.9"
"-139.127","64.061","DAWSON","2100LRP","YT","13.8","0","NA","28.5","0","1.1","0","","","NA","","","NA","","","","","NA","130.8","0.9"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","13.6","0","NA","26.0","0","2.0","0","","","NA","26.3","0","NA","","5","","","NA","136.5","0.8"
"-132.742","60.173","TESLIN A","2101106","YT","13.7","0","NA","25.8","0","2.5","0","","","NA","","","NA","","","","","NA","132.8","0.7"
"-128.823","60.116","WATSON LAKE A","2101201","YT","15.2","5","NA","28.4","5","3.5","5","","","NA","","","NA","","","","","NA","78.1","5.1"
"-128.823","60.116","WATSON LAKE A","2101202","YT","15.2","0","NA","28.4","0","3.5","0","","","NA","","","NA","","","","","NA","92.1","5.1"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","15.2","0","NA","28.6","0","3.9","0","","","NA","22.9","0","NA","","7","","","NA","90.1","4.8"
"-135.067","60.709","WHITEHORSE A","2101303","YT","14.4","1","NA","25.0","1","3.8","1","","","NA","","","NA","","","","","NA","107.7","0.2"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","14.2","0","NA","24.8","0","2.7","0","","","NA","20.2","0","NA","","7","","","NA","118.5","0.0"
"-135.006","68.223","AKLAVIK A","2200105","NT","12.4","1","NA","26.3","1","4.2","1","","","NA","","","NA","","","","","NA","171.8","2.3"
"-124.717","70.167","CAPE PARRY A","2200675","NT","6.5","0","NA","17.9","0","-0.2","0","","","NA","","","NA","","","","","NA","356.3","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","12.7","15","NA","24.3","15","1.4","15","","","NA","","","NA","","","","","NA","84.8","0.6"
"-126.129","67.021","COLVILLE LAKE A","2200827","NT","13.5","0","NA","28.1","0","1.0","0","","","NA","13.1","0","NA","","3","","","NA","145.3","4.3"
"-123.433","65.209","DELINE CS","2201022","NT","14.4","0","NA","28.3","0","2.6","0","","","NA","14.7","0","NA","","5","","","NA","118.7","6.7"
"-123.436","65.211","DELINE A","2201023","NT","14.6","0","NA","28.1","0","2.9","0","","","NA","","","NA","","","","","NA","113.9","8.5"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","16.9","3","NA","33.1","3","1.5","3","","","NA","25.0","3","NA","","3","","","NA","52.6","21.9"
"-128.648","66.241","FORT GOOD HOPE A","2201406","NT","15.1","5","NA","31.2","5","4.9","5","","","NA","","","NA","","","","","NA","80.2","4.6"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","15.2","0","NA","31.4","0","5.2","0","","","NA","43.4","0","NA","0.0","6","","","NA","94.0","7.0"
"-123.467","60.233","FORT LIARD","2201579","NT","17.9","1","NA","32.2","1","4.2","1","","","NA","34.1","1","NA","","6","","","NA","35.6","31.4"
"-123.470","60.236","FORT LIARD A","2201581","NT","17.8","2","NA","31.9","2","4.3","2","","","NA","","","NA","","","","","NA","34.6","29.8"
"-134.860","67.407","FORT MCPHERSON A","2201606","NT","13.5","2","NA","29.3","2","3.3","2","","","NA","","","NA","","","","","NA","134.6","4.7"
"-125.569","64.910","TULITA A","2201705","NT","16.5","0","NA","30.4","0","5.6","0","","","NA","","","NA","","","","","NA","62.5","15.7"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","15.6","6","NA","29.9","6","3.9","6","","","NA","","","NA","","","","","NA","73.3","13.8"
"-113.690","61.181","FORT RESOLUTION A","2202010","NT","16.3","3","NA","30.2","3","4.6","3","","","NA","","","NA","","","","","NA","67.3","20.2"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","17.5","0","NA","31.4","0","2.9","0","","","NA","40.1","0","NA","","7","","","NA","50.3","34.3"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","17.7","6","NA","31.1","6","3.5","6","0.0","2","NA","48.0","2","NA","","9","","","NA","37.7","31.3"
"-121.237","61.760","FORT SIMPSON A","2202104","NT","17.6","0","NA","31.1","0","3.5","0","","","NA","","","NA","","","","","NA","48.2","36.9"
"-111.962","60.020","FORT SMITH A","2202201","NT","17.4","4","NA","31.8","4","3.2","4","0.0","0","NA","24.1","0","NA","","7","","","NA","48.2","31.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","17.6","0","NA","31.9","0","2.2","0","","","NA","17.7","0","NA","","6","","","NA","53.3","40.5"
"-111.962","60.020","FORT SMITH A","2202203","NT","17.6","0","NA","31.8","0","3.2","0","","","NA","","","NA","","","","","NA","52.0","39.8"
"-105.133","63.600","HANBURY RIVER","2202351","NT","12.2","6","NA","27.3","6","0.7","6","","","NA","41.8","7","NA","","3","","","NA","147.2","2.8"
"-115.783","60.840","HAY RIVER A","2202401","NT","17.1","12","NA","31.7","12","5.5","12","0.0","12","NA","0.0","12","NA","","0","","","NA","36.0","19.6"
"-115.777","60.839","HAY RIVER CLIMATE","2202402","NT","17.2","0","NA","31.7","0","6.0","0","","","NA","16.3","0","NA","","1","","","NA","56.5","31.2"
"-115.783","60.840","HAY RIVER A","2202403","NT","16.8","0","NA","31.7","0","5.0","0","","","NA","","","NA","","","","","NA","64.5","26.5"
"-113.726","61.920","INNER WHALEBACKS","2202560","NT","16.8","3","NA","22.9","3","10.8","3","","","NA","40.7","3","NA","","5","","","NA","44.3","10.3"
"-133.483","68.304","INUVIK A","2202571","NT","12.9","0","NA","26.9","0","1.5","0","","","NA","","","NA","","","","","NA","161.7","4.0"
"-133.517","68.317","INUVIK CLIMATE","2202578","NT","12.7","0","NA","28.2","0","2.2","0","","","NA","52.5","0","NA","","6","","","NA","167.5","4.2"
"-121.673","69.673","KEATS POINT","2202663","NT","8.8","0","NA","24.0","0","-2.2","0","","","NA","","","NA","","","","","NA","286.6","0.9"
"-117.245","63.134","WHATI","2202678","NT","14.8","1","NA","28.8","1","-0.8","1","","","NA","57.9","1","NA","0.0","5","","","NA","106.0","9.1"
"-110.682","62.418","LUTSELK'E A","2202690","NT","14.9","4","NA","31.1","4","2.8","4","","","NA","","","NA","","","","","NA","101.1","16.5"
"-128.974","69.925","NICHOLSON PENINSULA 2","2202751","NT","8.9","0","NA","24.6","0","0.7","0","","","NA","","","NA","","","","","NA","281.8","0.0"
"-126.799","65.281","NORMAN WELLS A","2202801","NT","15.5","1","NA","30.3","1","3.1","1","0.0","0","NA","37.5","0","NA","","7","","","NA","83.4","9.2"
"-126.753","65.288","NORMAN WELLS CLIMATE","2202810","NT","15.1","0","NA","30.2","0","1.8","0","","","NA","39.7","0","NA","","7","","","NA","99.1","7.9"
"-124.076","69.361","PAULATUK A","2203055","NT","10.3","0","NA","25.1","0","0.6","0","","","NA","","","NA","","","","","NA","240.8","1.1"
"-124.083","69.358","PAULATUK","2203058","NT","10.4","1","NA","25.3","1","1.0","1","","","NA","44.4","1","NA","","9","","","NA","229.7","1.3"
"-135.444","69.633","PELLY ISLAND","2203095","NT","9.4","4","NA","24.0","4","1.5","4","","","NA","","","NA","","","","","NA","234.7","1.6"
"-127.209","61.963","RABBIT KETTLE","2203342","NT","15.4","3","NA","31.0","3","0.9","3","","","NA","16.0","3","NA","","6","","","NA","78.8","5.1"
"-117.328","64.112","GAMETI","2203359","NT","16.3","4","NA","27.9","4","6.2","4","","","NA","14.4","5","NA","","5","","","NA","62.3","15.3"
"-117.310","64.116","GAMETI A","2203365","NT","16.3","1","NA","28.0","1","6.3","1","","","NA","","","NA","","","","","NA","66.0","15.5"
"-133.026","69.433","TUKTOYAKTUK A","2203911","NT","10.6","1","NA","26.3","1","1.3","1","","","NA","","","NA","","","","","NA","223.8","2.0"
"-133.017","69.433","TUKTOYAKTUK","2203914","NT","10.7","0","NA","26.3","0","1.7","0","","","NA","63.8","0","NA","","11","","","NA","228.4","1.8"
