"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-121.233","49.267","HOPE SLIDE","1113581","BC","-0.1","0","1.6","6.0","0","-9.0","0","33.0","0","48.0","164.2","0","94.0","9.0","17","","","NA","562.3","0.0"
"-121.934","50.684","LILLOOET","1114619","BC","0.5","0","NA","8.9","0","-10.7","0","","","NA","19.0","27","NA","","4","","","NA","543.7","0.0"
"-121.582","50.224","LYTTON A","1114738","BC","1.2","0","NA","10.1","0","-9.7","0","","","NA","97.7","1","NA","","9","","","NA","520.8","0.0"
"-121.582","50.224","LYTTON RCS","1114746","BC","1.3","0","NA","10.6","0","-9.4","0","","","NA","101.9","0","NA","11.0","10","","","NA","516.5","0.0"
"-120.333","49.673","JELLICOE","1123721","BC","-3.3","6","NA","5.0","6","-20.0","6","15.0","6","NA","27.6","6","NA","","10","","","NA","533.3","0.0"
"-119.378","49.957","KELOWNA","1123939","BC","-0.8","0","NA","8.8","0","-12.8","0","","","NA","9.6","0","NA","","3","","","NA","581.3","0.0"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","0.1","0","NA","9.4","0","-10.6","0","","","NA","13.2","0","NA","2.0","4","","","NA","555.8","0.0"
"-120.778","50.113","MERRITT","1125073","BC","-1.4","0","NA","9.6","0","-14.0","0","","","NA","3.0","28","NA","","2","","","NA","601.9","0.0"
"-120.801","50.114","MERRITT STP","1125079","BC","1.3","17","4.3","9.0","17","-8.0","17","1.6","17","NA","21.6","17","NA","","4","","","NA","233.7","0.0"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","0.3","11","0.8","11.0","11","-7.5","11","14.0","11","NA","37.0","11","NA","0.0","10","","","NA","353.1","0.0"
"-119.545","49.179","OLIVER STP","1125766","BC","1.8","14","2.6","11.0","14","-4.5","14","1.0","14","NA","10.2","14","NA","","3","","","NA","275.2","0.0"
"-119.441","49.028","OSOYOOS CS","1125852","BC","1.7","0","2.6","11.8","0","-6.3","0","","","NA","45.3","0","NA","0.0","11","","","NA","503.9","0.0"
"-119.717","49.783","PEACHLAND","1126070","BC","1.9","0","2.1","10.0","0","-8.5","0","13.0","0","55.0","30.2","0","70.0","0.0","11","","","NA","500.3","0.0"
"-119.602","49.463","PENTICTON A","1126146","BC","1.3","3","NA","10.0","3","-10.2","3","5.2","2","NA","14.8","2","NA","","8","","","NA","467.0","0.0"
"-120.513","49.468","PRINCETON A","1126510","BC","-3.9","0","1.1","7.5","0","-20.0","0","11.0","0","32.0","18.8","0","47.0","29.0","4","","","NA","677.4","0.0"
"-120.513","49.468","PRINCETON A","1126518","BC","-4.2","0","NA","7.3","0","-20.3","0","","","NA","","","NA","","","","","NA","687.0","0.0"
"-119.194","50.223","VERNON AUTO","1128582","BC","-1.5","0","NA","9.1","0","-10.7","0","","","NA","26.3","0","NA","","6","","","NA","605.3","0.0"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","-5.7","0","NA","2.5","0","-17.0","0","81.4","0","NA","81.4","0","NA","146.0","16","","","NA","734.0","0.0"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","-4.7","0","NA","7.2","0","-20.6","0","","","NA","22.9","0","NA","31.0","7","","","NA","702.6","0.0"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","1.2","0","2.6","9.3","0","-9.4","0","","","NA","11.2","0","NA","","5","","","NA","520.9","0.0"
"-118.772","49.004","MIDWAY","1135126","BC","-1.3","2","2.9","8.0","2","-16.0","2","4.0","2","NA","27.2","2","NA","1.0","8","","","NA","560.7","0.0"
"-118.228","49.017","BILLINGS","1140876","BC","-1.0","0","2.4","8.5","0","-12.0","0","28.0","0","74.0","81.4","0","165.0","14.0","13","","","NA","587.7","0.0"
"-117.633","49.296","CASTLEGAR A","1141455","BC","-0.1","0","1.5","9.5","0","-10.5","0","89.2","0","161.0","160.0","0","212.0","37.0","13","","","NA","561.6","0.0"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","0.8","0","2.0","9.0","0","-6.0","0","19.0","0","57.0","83.0","0","126.0","2.0","12","","","NA","533.5","0.0"
"-117.633","49.296","CASTLEGAR A","1141460","BC","-0.7","0","NA","9.4","0","-9.3","0","","","NA","","","NA","","","","","NA","578.9","0.0"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","-0.4","0","2.5","7.5","0","-11.0","0","30.4","0","55.0","102.4","0","110.0","5.0","17","","","NA","571.2","0.0"
"-117.817","50.269","NAKUSP CS","1145297","BC","-0.1","1","NA","7.3","1","-9.7","1","","","NA","81.3","2","NA","27.0","12","","","NA","542.0","0.0"
"-117.206","49.586","NELSON NE","1145442","BC","0.4","0","NA","7.5","0","-9.0","0","32.2","0","NA","111.8","0","NA","22.0","14","","","NA","544.6","0.0"
"-117.370","49.996","NEW DENVER","1145460","BC","0.0","0","1.7","6.5","0","-11.0","0","35.2","0","61.0","120.6","0","120.0","16.0","16","","","NA","559.5","0.0"
"-117.305","49.491","NELSON CS","1145M29","BC","0.3","0","NA","6.9","0","-9.3","0","","","NA","83.3","0","NA","4.0","14","","","NA","548.4","0.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","-0.7","0","NA","9.8","0","-10.8","0","","","NA","146.7","0","NA","32.0","15","","","NA","580.0","0.0"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","0.0","0","NA","9.9","0","-8.5","0","","","NA","83.1","0","NA","6.0","13","","","NA","559.0","0.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","-1.5","1","NA","4.0","1","-11.0","1","72.0","1","NA","102.4","1","NA","74.0","14","","","NA","584.8","0.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","-3.8","4","NA","6.6","4","-18.1","4","13.6","1","NA","29.7","1","NA","12.0","6","","","NA","588.7","0.0"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","-3.6","0","NA","6.4","0","-18.7","0","","","NA","34.2","0","NA","17.0","6","","","NA","669.3","0.0"
"-115.073","49.489","FERNIE","1152850","BC","-2.4","8","2.8","7.0","8","-19.5","8","31.0","8","NA","76.6","8","NA","47.0","9","","","NA","469.0","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","-1.5","21","NA","10.5","13","-16.0","13","2.0","13","NA","2.0","13","NA","","1","","","NA","195.4","0.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","-4.6","14","2.2","4.5","14","-19.0","14","17.4","14","NA","17.4","14","NA","","4","","","NA","384.0","0.0"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","-4.5","2","2.3","5.5","2","-17.5","2","8.0","2","NA","14.0","2","NA","17.0","6","","","NA","652.6","0.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","-4.1","0","NA","5.8","0","-20.1","0","","","NA","45.9","0","NA","33.0","9","","","NA","684.1","0.0"
"-114.883","49.833","SPARWOOD A","1157635","BC","-4.3","1","NA","4.5","1","-20.0","1","","","NA","","","NA","","","","","NA","668.9","0.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","-1.6","7","3.4","8.0","7","-16.0","7","3.0","7","NA","3.0","7","NA","0.0","2","","","NA","471.2","0.0"
"-121.281","50.708","ASHCROFT","1160515","BC","-0.1","0","NA","11.3","0","-10.6","0","","","NA","1.0","27","NA","","0","","","NA","561.2","0.0"
"-119.290","52.129","BLUE RIVER A","1160899","BC","-4.4","0","2.8","5.0","0","-21.0","0","97.8","0","86.0","93.0","0","88.0","70.0","12","","","NA","694.6","0.0"
"-119.293","52.125","BLUE RIVER A","1160902","BC","-4.5","0","NA","5.1","0","-20.7","0","","","NA","","","NA","","","","","NA","696.4","0.0"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","-4.5","0","NA","5.1","0","-21.4","0","","","NA","99.7","0","NA","68.0","13","","","NA","698.0","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","-2.1","0","NA","6.9","0","-13.3","0","","","NA","","","NA","","","","","NA","622.3","0.0"
"-121.685","51.266","CLINTON A","1161662","BC","-6.3","0","NA","6.6","0","-25.1","0","","","NA","6.5","2","NA","","4","","","NA","753.1","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","-4.2","0","NA","5.8","0","-18.6","0","","","NA","15.9","0","NA","31.0","3","","","NA","689.5","0.0"
"-120.449","50.703","KAMLOOPS A","1163781","BC","0.1","0","NA","12.2","0","-12.2","0","4.4","0","NA","8.8","0","NA","1.0","3","","","NA","554.9","0.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","0.3","0","NA","12.2","0","-11.6","0","","","NA","8.6","0","NA","","4","","","NA","550.2","0.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","-4.8","0","NA","6.5","0","-22.0","0","20.0","0","NA","26.2","0","NA","21.0","5","","","NA","708.2","0.0"
"-120.800","50.935","RED LAKE","1166658","BC","-3.8","0","2.5","4.5","0","-15.0","0","26.4","0","78.0","28.4","0","80.0","38.0","11","","","NA","675.5","0.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","-1.1","0","2.3","8.5","0","-11.5","0","19.2","0","44.0","40.8","0","68.0","24.0","11","","","NA","592.2","0.0"
"-119.911","50.903","SUN PEAKS MOUNTAIN","1168204","BC","-7.4","1","NA","0.0","0","-14.5","1","88.0","0","NA","88.0","0","NA","160.0","18","","","NA","760.7","0.0"
"-119.778","51.576","VAVENBY","1168520","BC","-1.3","2","3.9","8.0","1","-13.5","1","7.0","1","NA","23.8","1","NA","4.0","9","","","NA","559.0","0.0"
"-120.172","50.630","KAMLOOPS PRATT ROAD","116C8P0","BC","-1.3","0","NA","7.0","0","-14.0","0","10.6","0","NA","24.4","0","NA","8.0","8","","","NA","598.5","0.0"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","-0.4","0","2.2","10.6","0","-8.3","0","","","NA","48.2","0","NA","6.0","11","","","NA","570.4","0.0"
"-119.883","50.887","SUN PEAKS LOWER","116Q20D","BC","-4.4","0","NA","4.0","0","-16.5","0","72.0","0","NA","72.0","0","NA","88.0","17","","","NA","695.5","0.0"
"-119.918","50.902","SUN PEAKS UPPER","116QK0M","BC","-8.7","0","NA","-1.0","0","-15.0","0","72.0","0","NA","72.0","0","NA","179.0","18","","","NA","827.4","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","-5.1","0","2.8","4.0","0","-20.0","0","28.6","0","63.0","36.0","0","78.0","33.0","8","","","NA","716.3","0.0"
"-116.982","51.299","GOLDEN A","1173214","BC","-5.1","0","NA","3.9","0","-19.9","0","","","NA","","","NA","","","","","NA","715.8","0.0"
"-116.984","51.300","GOLDEN AIRPORT","1173220","BC","-5.0","0","NA","3.9","0","-19.8","0","","","NA","39.5","0","NA","32.0","10","","","NA","711.9","0.0"
"-118.585","52.053","MICA DAM","1175122","BC","-2.0","8","2.8","4.0","4","-11.0","4","113.0","4","NA","113.0","4","NA","","17","","","NA","460.6","0.0"
"-118.183","50.967","REVELSTOKE A","1176745","BC","-0.7","1","NA","7.1","1","-11.7","1","","","NA","96.7","0","NA","","14","","","NA","562.2","0.0"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","-0.8","0","NA","6.7","0","-11.9","0","","","NA","110.6","0","NA","26.0","14","","","NA","582.5","0.0"
"-116.345","51.443","YOHO PARK","11790J1","BC","-7.9","0","NA","3.1","0","-26.1","0","","","NA","2.6","0","NA","88.0","0","","","NA","803.6","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","-6.3","0","3.8","8.5","0","-27.5","0","25.6","0","94.0","11.2","0","53.0","7.0","3","","","NA","754.4","0.0"
"-121.627","55.687","CHETWYND A","1181513","BC","-7.1","1","NA","8.4","1","-27.6","1","","","NA","","","NA","","","","","NA","753.5","0.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","-7.1","0","NA","8.9","0","-29.1","0","","","NA","8.5","0","NA","","2","","","NA","777.2","0.0"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","-7.3","0","NA","5.9","0","-25.9","0","20.1","1","NA","20.1","2","NA","8.0","5","","","NA","784.9","0.0"
"-123.133","55.299","MACKENZIE","1184791","BC","-7.2","0","NA","4.4","0","-26.0","0","","","NA","55.4","0","NA","","10","","","NA","780.3","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","-6.9","0","NA","4.3","0","-25.4","0","","","NA","86.1","0","NA","73.0","12","","","NA","773.4","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","-12.9","0","NA","3.1","0","-35.4","0","","","NA","5.7","0","NA","","3","","","NA","957.7","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","-15.2","3","NA","4.7","3","-32.0","3","28.8","0","NA","26.0","0","NA","51.0","7","","","NA","929.1","0.0"
"-122.574","58.841","FORT NELSON","1192948","BC","-14.8","0","NA","4.9","0","-31.4","0","","","NA","25.4","0","NA","45.0","8","","","NA","1015.9","0.0"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","-12.7","0","NA","3.3","0","-35.2","0","","","NA","15.4","0","NA","44.0","5","","","NA","950.3","0.0"
"-133.700","59.567","ATLIN","1200560","BC","-8.5","2","4.3","4.0","2","-27.5","2","29.4","2","NA","29.4","2","NA","32.0","11","","","NA","767.5","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","-2.4","17","5.5","2.0","17","-14.0","17","240.6","17","NA","257.6","17","NA","","12","","","NA","285.5","0.0"
"-140.869","62.410","BEAVER CREEK A","2100155","YT","-22.1","0","NA","-0.8","0","-39.3","0","","","NA","","","NA","","","","","NA","1243.2","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","-14.3","0","NA","1.9","0","-37.8","0","","","NA","3.7","0","NA","","1","","","NA","1001.4","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","-14.4","1","NA","2.1","1","-38.0","1","","","NA","7.7","1","NA","12.0","2","","","NA","972.8","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","-17.8","1","NA","3.7","1","-41.0","1","","","NA","8.9","1","NA","39.0","5","","","NA","1072.7","0.0"
"-139.130","64.042","DAWSON CITY A","2100407","YT","-19.7","0","NA","0.9","0","-40.8","0","","","NA","","","NA","","","","","NA","1168.8","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","-15.2","0","NA","1.3","0","-37.3","0","","","NA","","","NA","","","","","NA","1027.9","0.0"
"-133.373","62.207","FARO A","2100527","YT","-15.3","0","NA","1.1","0","-37.2","0","","","NA","","","NA","","","","","NA","1031.8","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","-13.5","7","NA","4.0","7","-37.4","7","","","NA","43.0","7","NA","68.0","7","","","NA","756.4","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","-23.1","8","NA","-12.2","8","-36.0","8","","","NA","4.6","9","NA","","1","","","NA","945.5","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","-24.0","4","NA","-7.4","4","-39.9","4","","","NA","7.7","4","NA","21.0","4","","","NA","1135.2","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","-15.3","0","NA","-2.3","0","-35.6","0","","","NA","23.8","0","NA","77.0","7","","","NA","1031.3","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","","","NA","","","-38.2","4","","","NA","","","NA","","","","","NA","",""
"-135.868","63.616","MAYO A","2100701","YT","-15.6","0","NA","2.4","0","-43.0","0","18.8","0","NA","11.1","0","NA","50.0","5","","","NA","1040.1","0.0"
"-135.869","63.617","MAYO A","2100702","YT","-15.6","0","NA","2.4","0","-43.0","0","","","NA","","","NA","","","","","NA","1040.1","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","-24.8","1","NA","-6.0","1","-42.2","1","","","NA","12.3","1","NA","22.0","2","","","NA","1283.3","0.0"
"-139.840","67.570","OLD CROW A","2100807","YT","-24.9","0","NA","-6.0","0","-42.2","0","","","NA","","","NA","","","","","NA","1329.2","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","-12.8","4","3.3","2.0","4","-32.0","4","17.8","4","NA","17.8","4","NA","0.0","5","","","NA","831.7","0.0"
"-137.367","62.817","PELLY RANCH FORT SELKIRK","2100881","YT","-18.1","0","NA","3.3","0","-42.4","0","","","NA","","","NA","41.0","","","","NA","1119.7","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","-16.7","1","NA","1.5","1","-30.0","1","","","NA","","","NA","","","","","NA","1042.1","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","-23.8","0","NA","-5.2","0","-39.7","0","","","NA","","","NA","","","","","NA","1294.6","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","-19.7","0","NA","1.1","0","-40.9","0","","","NA","14.6","0","NA","54.0","6","","","NA","1167.8","0.0"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","-8.9","16","9.3","2.5","16","-28.0","16","3.0","16","NA","3.0","16","NA","","2","","","NA","403.5","0.0"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","-13.0","1","NA","1.6","1","-38.1","1","","","NA","17.9","1","NA","66.0","4","","","NA","930.6","0.0"
"-132.742","60.173","TESLIN A","2101106","YT","-12.6","0","NA","1.6","0","-38.2","0","","","NA","","","NA","","","","","NA","949.4","0.0"
"-128.823","60.116","WATSON LAKE A","2101201","YT","-18.3","1","NA","1.0","1","-36.5","1","12.4","1","NA","10.0","1","NA","60.0","4","","","NA","1088.9","0.0"
"-128.823","60.116","WATSON LAKE A","2101202","YT","-18.1","0","NA","1.0","0","-36.5","0","","","NA","","","NA","","","","","NA","1117.9","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","-18.4","0","NA","1.3","0","-38.2","0","","","NA","18.1","0","NA","59.0","5","","","NA","1128.5","0.0"
"-135.067","60.709","WHITEHORSE A","2101303","YT","-10.6","0","NA","2.6","0","-30.5","0","","","NA","","","NA","","","","","NA","887.5","0.0"
"-135.098","60.733","WHITEHORSE AUTO","2101310","YT","-10.2","0","NA","1.2","0","-30.0","0","","","NA","9.4","0","NA","56.0","3","","","NA","873.8","0.0"
"-135.006","68.223","AKLAVIK A","2200105","NT","-24.5","3","NA","-14.0","3","-37.0","3","","","NA","","","NA","","","","","NA","1190.0","0.0"
"-124.717","70.167","CAPE PARRY A","2200675","NT","-22.8","1","NA","-13.6","1","-33.8","1","","","NA","","","NA","","","","","NA","1223.7","0.0"
"-126.123","67.021","COLVILLE LAKE","2200824","NT","-26.2","0","NA","-6.6","0","-43.5","0","","","NA","7.5","1","NA","32.0","1","","","NA","1370.7","0.0"
"-126.129","67.021","COLVILLE LAKE A","2200827","NT","-25.6","8","NA","-6.7","8","-42.2","8","","","NA","1.3","8","NA","","1","","","NA","1002.2","0.0"
"-123.433","65.209","DELINE CS","2201022","NT","-22.4","0","NA","-3.6","0","-40.5","0","","","NA","11.3","0","NA","31.0","5","","","NA","1252.1","0.0"
"-123.436","65.211","DELINE A","2201023","NT","-22.3","0","NA","-4.0","0","-40.2","0","","","NA","","","NA","","","","","NA","1249.2","0.0"
"-124.468","61.257","DEADMEN VALLEY","22010H0","NT","-18.9","9","NA","6.3","9","-41.2","9","","","NA","","","NA","38.0","","","","NA","811.6","0.0"
"-128.648","66.241","FORT GOOD HOPE A","2201406","NT","-25.4","1","NA","-6.8","1","-40.9","1","","","NA","","","NA","","","","","NA","1301.2","0.0"
"-128.644","66.242","FORT GOOD HOPE CS","2201450","NT","-25.0","0","NA","-7.0","0","-41.1","0","","","NA","7.8","0","NA","34.0","4","","","NA","1333.3","0.0"
"-123.467","60.233","FORT LIARD","2201579","NT","-17.2","0","NA","6.5","0","-33.2","0","","","NA","8.4","0","NA","64.0","3","","","NA","1092.3","0.0"
"-123.470","60.236","FORT LIARD A","2201581","NT","-17.3","0","NA","6.2","0","-33.2","0","","","NA","","","NA","","","","","NA","1094.7","0.0"
"-134.860","67.407","FORT MCPHERSON A","2201606","NT","-24.4","0","NA","-10.5","0","-37.0","0","","","NA","","","NA","","","","","NA","1313.9","0.0"
"-125.569","64.910","TULITA A","2201705","NT","-22.4","0","NA","-7.0","0","-37.0","0","","","NA","","","NA","","","","","NA","1253.1","0.0"
"-117.602","61.317","FORT PROVIDENCE","2201799","NT","-19.3","0","NA","-1.9","0","-37.1","0","","","NA","","","NA","","","","","NA","1157.4","0.0"
"-109.168","62.711","FORT RELIANCE (AUT)","2201903","NT","-22.9","0","NA","-2.5","0","-42.2","0","","","NA","23.1","7","NA","60.0","5","","","NA","1269.4","0.0"
"-113.690","61.181","FORT RESOLUTION A","2202010","NT","-18.6","0","NA","-1.1","0","-36.2","0","","","NA","","","NA","","","","","NA","1134.6","0.0"
"-121.237","61.760","FORT SIMPSON CLIMATE","2202102","NT","-20.3","0","NA","-1.5","0","-38.5","0","","","NA","21.1","0","NA","33.0","8","","","NA","1188.8","0.0"
"-121.237","61.760","FORT SIMPSON A","2202103","NT","-20.7","3","NA","-1.6","3","-38.2","3","30.5","0","NA","15.5","0","NA","49.0","5","","","NA","1083.6","0.0"
"-121.237","61.760","FORT SIMPSON A","2202104","NT","-20.7","2","NA","-1.6","2","-38.2","2","","","NA","","","NA","","","","","NA","1121.3","0.0"
"-111.962","60.020","FORT SMITH A","2202201","NT","-17.2","2","NA","0.0","2","-38.1","2","23.0","0","NA","9.8","0","NA","48.0","4","","","NA","1021.1","0.0"
"-111.929","60.026","FORT SMITH CLIMATE","2202202","NT","-17.2","1","NA","-0.5","1","-37.1","1","","","NA","16.7","1","NA","47.0","6","","","NA","1056.7","0.0"
"-111.962","60.020","FORT SMITH A","2202203","NT","-17.2","0","NA","0.0","0","-38.1","0","","","NA","","","NA","","","","","NA","1091.5","0.0"
