"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-84.814","47.723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-18.0","0","NA","-2.8","0","-37.7","0","","","NA","107.0","0","NA","96.0","18","","","NA","1116.7","0.0"
"-84.510","46.485","SAULT STE MARIE A","6057591","ON","-13.0","0","NA","-0.4","0","-31.3","0","73.0","0","NA","53.9","0","NA","58.0","11","","","NA","960.9","0.0"
"-84.517","46.478","SAULT STE. MARIE AIRPORT","6057593","ON","-12.8","0","NA","-0.3","0","-31.1","0","","","NA","28.3","0","NA","22.0","8","","","NA","953.5","0.0"
"-84.786","47.967","WAWA A","6059413","ON","-17.9","1","NA","-1.8","1","-36.0","1","","","NA","","","NA","","","","","NA","1077.8","0.0"
"-81.483","45.967","KILLARNEY (AUT)","605DJ25","ON","-11.9","0","NA","2.1","0","-26.7","0","","","NA","","","NA","","","","","NA","927.6","0.0"
"-83.347","47.820","CHAPLEAU A","6061365","ON","-20.8","0","NA","-3.8","0","-41.0","0","","","NA","","","NA","","","","","NA","1203.0","0.0"
"-83.356","47.819","CHAPLEAU AIRPORT","6061366","ON","-16.4","28","NA","-6.2","28","-26.1","28","","","NA","0.0","28","NA","30.0","0","","","NA","103.2","0.0"
"-82.025","46.193","MASSEY","6065006","ON","-14.5","0","-3.4","-0.5","0","-34.5","0","58.4","0","115.0","58.4","0","99.0","34.0","12","","","NA","1007.6","0.0"
"-80.303","46.215","MONETVILLE 2","6065252","ON","-15.4","0","NA","0.5","0","-37.5","0","61.2","0","NA","61.2","0","NA","35.0","10","","","NA","1034.1","0.0"
"-80.796","46.632","SUDBURY CLIMATE","6068145","ON","-16.9","0","NA","-1.8","0","-34.1","0","","","NA","12.1","0","NA","27.0","3","","","NA","1081.8","0.0"
"-80.798","46.626","SUDBURY A","6068153","ON","-17.3","4","NA","-2.0","4","-34.8","4","62.0","0","NA","41.3","0","NA","18.0","11","","","NA","951.8","0.0"
"-82.124","49.383","BONNER LAKE","6070QK6","ON","-22.9","2","NA","-4.0","1","-39.5","1","50.8","1","NA","32.4","1","NA","63.0","9","","","NA","1186.5","0.0"
"-79.849","47.695","EARLTON A","6072223","ON","-20.8","6","NA","-1.7","6","-37.1","6","","","NA","0.4","6","NA","","0","","","NA","970.1","0.0"
"-79.849","47.695","EARLTON CLIMATE","6072230","ON","-21.1","0","NA","-1.8","0","-41.6","0","","","NA","22.3","0","NA","32.0","7","","","NA","1210.7","0.0"
"-82.468","49.412","KAPUSKASING A","6073976","ON","-22.3","0","NA","-4.0","0","-39.0","0","39.6","0","NA","39.6","0","NA","61.0","11","","","NA","1248.5","0.0"
"-82.468","49.412","KAPUSKASING A","6073978","ON","-22.3","0","NA","-4.0","0","-39.0","0","","","NA","","","NA","","","","","NA","1248.5","0.0"
"-82.444","49.406","KAPUSKASING CDA ON","6073980","ON","-23.0","0","NA","-3.7","0","-40.6","0","","","NA","15.9","0","NA","60.0","6","","","NA","1271.8","0.0"
"-80.000","48.150","KIRKLAND LAKE CS","6074211","ON","-21.9","0","NA","-3.0","0","-41.2","0","","","NA","17.2","0","NA","35.0","8","","","NA","1236.9","0.0"
"-80.608","51.291","MOOSONEE","6075420","ON","-23.0","0","NA","-4.2","0","-34.8","0","","","NA","1.4","3","NA","","0","","","NA","1272.2","0.0"
"-80.650","51.267","MOOSONEE UA","6075425","ON","-22.9","9","-2.9","-3.0","9","-35.0","9","16.0","9","NA","9.0","9","NA","40.0","3","","","NA","899.3","0.0"
"-80.618","51.292","MOOSONEE RCS","6075435","ON","-22.7","0","NA","-4.1","0","-34.3","0","","","NA","25.5","0","NA","34.0","7","","","NA","1261.6","0.0"
"-84.164","49.747","NAGAGAMI (AUT)","6075543","ON","-22.1","0","NA","-3.1","0","-38.6","0","","","NA","24.6","0","NA","53.0","8","","","NA","1242.5","0.0"
"-85.901","51.659","OGOKI POST A","6075786","ON","-23.1","0","NA","-5.5","0","-35.5","0","","","NA","6.8","1","NA","","2","","","NA","1274.6","0.0"
"-81.390","48.557","TIMMINS CLIMATE","6078282","ON","-22.0","0","NA","-3.8","0","-41.8","0","","","NA","28.8","0","NA","43.0","12","","","NA","1239.1","0.0"
"-81.377","48.571","TIMMINS A","6078286","ON","-22.0","1","NA","-3.9","1","-41.5","1","1.0","23","NA","6.7","23","NA","","3","","","NA","1199.0","0.0"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","-16.6","0","NA","0.6","0","-37.2","0","","","NA","36.3","0","NA","27.0","8","","","NA","1072.5","0.0"
"-79.424","46.364","NORTH BAY A","6085680","ON","-17.5","0","NA","-0.1","0","-35.6","0","","","NA","12.4","0","NA","","5","","","NA","1099.9","0.0"
"-79.403","46.375","NORTH BAY AIRPORT","6085695","ON","-16.6","0","NA","-0.1","0","-33.2","0","","","NA","35.5","0","NA","24.0","8","","","NA","1071.9","0.0"
"-82.567","45.882","GORE BAY-MANITOULIN","6092919","ON","-12.4","1","NA","1.6","1","-30.9","1","","","NA","8.0","1","NA","","2","","","NA","913.2","0.0"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","-12.3","0","NA","1.7","0","-30.2","0","","","NA","20.9","0","NA","1.0","6","","","NA","939.9","0.0"
"-76.113","45.186","APPLETON","6100285","ON","-13.7","0","NA","3.5","0","-33.5","0","51.4","0","NA","51.6","0","NA","32.0","9","","","NA","983.0","0.0"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","-13.2","0","NA","3.9","0","-33.4","0","","","NA","43.8","0","NA","17.0","7","","","NA","967.8","0.0"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","-11.6","1","-3.8","4.0","1","-31.0","1","39.2","1","NA","42.4","1","NA","0.0","8","","","NA","887.3","0.0"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","-13.9","20","-2.2","1.0","20","-31.5","20","18.8","20","NA","18.8","20","NA","","4","","","NA","351.3","0.0"
"-74.749","45.016","CORNWALL","6101874","ON","-12.4","0","-4.0","4.0","0","-29.0","0","57.0","0","121.0","57.0","0","75.0","27.0","11","","","NA","943.7","0.0"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","-13.9","0","-4.2","4.0","0","-36.0","0","65.0","0","149.0","65.6","0","97.0","36.0","5","","","NA","989.4","0.0"
"-75.850","44.417","GRENADIER ISLAND","6103024","ON","-10.4","0","NA","4.6","0","-24.4","0","","","NA","","","NA","","","","","NA","880.7","0.0"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","-11.1","0","-2.7","4.0","0","-29.0","0","51.0","0","119.0","55.8","0","74.0","38.0","9","","","NA","900.6","0.0"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","-14.0","0","NA","4.1","0","-35.1","0","","","NA","46.6","1","NA","29.0","7","","","NA","993.4","0.0"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","-10.7","0","NA","4.5","0","-27.7","0","","","NA","37.1","0","NA","10.0","8","","","NA","888.9","0.0"
"-76.597","44.226","KINGSTON A","6104152","ON","-10.7","0","NA","4.5","0","-27.6","0","","","NA","","","NA","","","","","NA","891.2","0.0"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","-15.9","0","NA","3.4","0","-38.1","0","","","NA","","","NA","28.0","","","","NA","1051.7","0.0"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","-14.1","2","NA","3.0","2","-32.5","2","97.6","2","NA","97.6","2","NA","48.0","11","","","NA","931.0","0.0"
"-75.717","45.383","OTTAWA CDA","6105976","ON","-12.1","22","-1.9","3.0","1","-26.5","22","38.0","1","NA","36.4","1","NA","32.0","10","","","NA","270.5","0.0"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","-14.5","0","NA","2.9","0","-31.8","0","","","NA","32.5","0","NA","20.0","5","","","NA","1006.8","0.0"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","-14.8","0","NA","3.2","0","-30.2","0","63.3","0","NA","40.2","0","NA","44.0","4","","","NA","1015.7","0.0"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","-16.8","0","NA","1.5","0","-35.3","0","","","NA","25.6","0","NA","14.0","4","","","NA","1078.3","0.0"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","-9.5","26","NA","0.9","26","-24.9","26","","","NA","6.5","26","NA","","2","","","NA","137.7","0.0"
"-75.064","45.287","ST. ALBERT","6107276","ON","-16.5","0","-6.4","3.0","0","-38.0","0","53.0","0","103.0","56.2","0","67.0","0.0","12","","","NA","1070.1","0.0"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","-15.4","0","NA","1.5","0","-33.0","0","42.2","0","NA","33.2","0","NA","31.0","7","","","NA","1036.1","0.0"
"-79.319","44.267","BALDWIN","6110480","ON","-11.1","0","NA","4.0","0","-34.0","0","62.6","0","NA","62.6","0","NA","29.0","11","","","NA","901.5","0.0"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","-10.9","15","NA","4.5","10","-28.0","11","40.6","10","NA","40.6","10","NA","32.0","10","","","NA","463.0","0.0"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","-14.5","1","NA","2.8","1","-34.7","1","","","NA","42.4","1","NA","32.0","9","","","NA","974.5","0.0"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","-11.6","0","NA","4.5","0","-30.0","0","80.0","0","NA","80.4","0","NA","31.0","12","","","NA","917.8","0.0"
"-80.217","44.500","COLLINGWOOD","6111792","ON","-8.7","0","NA","6.2","0","-25.2","0","","","NA","42.7","0","NA","","10","","","NA","827.0","0.0"
"-79.217","44.547","LAGOON CITY","6114295","ON","-12.2","0","NA","2.9","0","-31.1","0","","","NA","","","NA","","","","","NA","937.1","0.0"
"-79.303","44.975","MUSKOKA","6115529","ON","-14.6","1","NA","3.6","1","-34.3","1","","","NA","4.0","1","NA","","2","","","NA","977.9","0.0"
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","-11.0","0","NA","3.5","0","-28.5","0","84.0","0","NA","85.4","0","NA","33.0","12","","","NA","900.3","0.0"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","-12.4","0","NA","3.0","0","-30.6","0","","","NA","43.9","0","NA","","9","","","NA","943.3","0.0"
"-79.633","44.399","SHANTY BAY","6117684","ON","-11.0","0","-3.2","5.0","0","-28.5","0","59.6","0","86.0","59.6","0","67.0","34.0","14","","","NA","897.5","0.0"
"-79.550","44.483","BARRIE-ORO","6117700","ON","-12.6","0","NA","3.9","0","-31.4","0","","","NA","31.1","0","NA","36.0","7","","","NA","949.1","0.0"
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","131.0","0","NA","131.0","0","NA","35.0","17","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","-11.2","0","-4.2","4.0","0","-30.0","0","41.0","0","104.0","44.0","0","68.0","19.0","11","","","NA","905.6","0.0"
"-81.109","44.744","WIARTON A","6119498","ON","-9.6","0","NA","3.2","0","-23.2","0","","","NA","","","NA","","","","","NA","856.7","0.0"
"-81.109","44.744","WIARTON A","6119499","ON","-9.6","0","NA","3.2","0","-23.2","0","71.6","0","NA","57.8","0","NA","33.0","12","","","NA","856.7","0.0"
"-80.367","45.033","WESTERN ISLAND (AUT)","6119M51","ON","-8.2","3","NA","3.9","2","-22.2","3","","","NA","","","NA","","","","","NA","732.5","0.0"
"-79.783","44.233","EGBERT CS","611E001","ON","-11.2","0","NA","3.6","0","-28.8","0","","","NA","23.2","0","NA","16.0","3","","","NA","905.5","0.0"
"-81.717","43.767","GODERICH","6122847","ON","-8.0","1","NA","3.3","1","-21.9","1","","","NA","25.9","1","NA","5.0","9","","","NA","778.6","0.0"
"-81.623","44.173","KINCARDINE","6124127","ON","-6.7","21","NA","4.0","21","-17.0","21","45.8","21","NA","45.8","21","NA","","5","","","NA","246.5","0.0"
"-82.309","42.999","SARNIA","6127510","ON","-7.1","0","NA","5.4","0","-17.4","0","","","NA","0.2","0","NA","","0","","","NA","777.6","0.0"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","-7.0","0","NA","5.1","0","-17.2","0","","","NA","14.9","0","NA","7.0","4","","","NA","773.8","0.0"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","-9.6","0","NA","3.2","0","-23.2","0","","","NA","47.4","0","NA","12.0","11","","","NA","855.6","0.0"
"-83.094","42.103","AMHERSTBURG","6130257","ON","-5.2","1","-2.2","7.0","1","-19.0","1","16.0","1","NA","18.0","1","NA","7.0","5","","","NA","696.6","0.0"
"-82.083","42.306","CHATHAM KENT","6131414","ON","-7.5","0","NA","5.9","0","-22.1","0","","","NA","6.9","17","NA","","2","","","NA","791.2","0.0"
"-80.550","42.867","DELHI CS","6131983","ON","-8.4","0","NA","4.8","0","-24.7","0","","","NA","46.5","0","NA","12.0","10","","","NA","819.3","0.0"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","-6.7","0","NA","4.5","0","-20.5","0","75.8","0","NA","76.0","0","NA","31.0","9","","","NA","764.5","0.0"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","-6.5","0","NA","5.7","0","-22.2","0","","","NA","15.4","1","NA","10.0","4","","","NA","760.4","0.0"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","-5.7","5","-2.0","5.0","5","-17.0","5","10.0","5","NA","10.0","5","NA","","2","","","NA","616.5","0.0"
"-81.636","42.514","NEW GLASGOW","6135583","ON","-5.7","0","-1.4","5.0","0","-21.0","0","24.0","0","96.0","26.0","0","45.0","0.0","6","","","NA","735.5","0.0"
"-79.250","42.883","PORT COLBORNE","6136606","ON","-4.7","17","-1.1","5.0","17","-17.0","17","46.0","17","NA","46.0","17","NA","","4","","","NA","318.3","0.0"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","-4.6","0","NA","5.7","0","-14.5","0","","","NA","28.4","0","NA","19.0","6","","","NA","700.2","0.0"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","-7.1","0","NA","6.1","0","-24.2","0","","","NA","23.4","0","NA","7.0","7","","","NA","778.3","0.0"
"-79.325","43.042","RIDGEVILLE","6137161","ON","-7.5","1","-3.1","4.0","1","-17.0","1","67.0","1","NA","67.0","1","NA","0.0","4","","","NA","765.5","0.0"
"-79.171","43.192","ST CATHARINES A","6137304","ON","-6.4","0","NA","5.5","0","-20.8","0","","","NA","","","NA","","","","","NA","754.9","0.0"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","-6.8","19","-2.2","7.5","14","-27.5","13","22.0","11","NA","22.0","11","NA","21.0","5","","","NA","297.8","0.0"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","28.0","5","NA","42.0","5","NA","18.0","6","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","-6.9","6","NA","5.4","6","-20.0","6","","","NA","48.5","6","NA","14.0","5","","","NA","622.6","0.0"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","-7.6","0","NA","5.2","0","-25.7","0","","","NA","62.1","0","NA","21.0","8","","","NA","792.9","0.0"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","-4.9","0","NA","6.5","0","-17.0","0","17.0","0","NA","17.8","0","NA","7.0","4","","","NA","709.2","0.0"
"-82.955","42.276","WINDSOR A","6139530","ON","-6.7","0","NA","6.3","0","-21.4","0","","","NA","6.0","0","NA","","2","","","NA","766.2","0.0"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","-5.3","0","NA","7.5","0","-16.1","0","","","NA","","","NA","","","","","NA","722.6","0.0"
"-82.519","41.949","POINT PELEE CS","613P001","ON","-5.8","0","NA","5.6","0","-19.9","0","","","NA","","","NA","","","","","NA","737.1","0.0"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","-9.1","0","NA","4.4","0","-24.3","0","","","NA","29.2","0","NA","5.0","5","","","NA","840.5","0.0"
"-80.417","43.650","ELORA RCS","6142286","ON","-10.8","0","NA","3.0","0","-27.3","0","","","NA","23.3","0","NA","10.0","6","","","NA","891.4","0.0"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","-11.0","0","-3.6","2.0","0","-28.0","0","43.6","0","109.0","43.6","0","64.0","22.0","13","","","NA","897.7","0.0"
"-80.379","43.702","FERGUS MOE","6142402","ON","-9.7","18","NA","2.0","10","-25.0","10","19.6","10","NA","21.6","10","NA","24.0","7","","","NA","360.5","0.0"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","-10.5","0","NA","3.8","0","-30.6","0","","","NA","","","NA","","","","","NA","884.3","0.0"
"-80.222","43.542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-9.9","0","NA","3.9","0","-25.6","0","","","NA","27.1","0","NA","20.0","8","","","NA","864.8","0.0"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","-10.4","0","NA","3.7","0","-29.2","0","","","NA","15.4","1","NA","","3","","","NA","881.7","0.0"
"-81.151","43.033","LONDON A","6144473","ON","-8.6","0","NA","4.5","0","-25.5","0","","","NA","","","NA","","","","","NA","824.5","0.0"
"-81.150","43.033","LONDON CS","6144478","ON","-8.2","1","NA","4.7","1","-23.5","1","","","NA","33.3","1","NA","18.0","9","","","NA","786.8","0.0"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","-10.6","0","NA","2.0","0","-27.2","0","","","NA","31.0","0","NA","13.0","11","","","NA","888.1","0.0"
"-80.474","43.354","ROSEVILLE","6147188","ON","-9.0","0","-2.6","3.0","0","-25.0","0","53.0","0","136.0","53.0","0","78.0","35.0","7","","","NA","838.2","0.0"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","-7.6","0","NA","4.5","0","-25.0","0","30.0","0","NA","31.6","0","NA","7.0","11","","","NA","793.7","0.0"
"-80.771","43.136","WOODSTOCK","6149625","ON","-8.6","17","-2.8","3.0","17","-24.0","17","24.0","17","NA","24.0","17","NA","","4","","","NA","372.1","0.0"
"-77.395","44.151","BELLEVILLE","6150689","ON","-9.7","0","-3.0","10.0","0","-27.0","0","34.2","0","93.0","38.5","0","57.0","23.0","7","","","NA","857.6","0.0"
"-77.440","44.159","BELLEVILLE QUINTE","6150690","ON","-11.2","0","NA","5.3","0","-30.2","0","","","NA","53.4","0","NA","19.0","10","","","NA","904.1","0.0"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","-6.1","0","NA","5.4","0","-19.0","0","","","NA","","","NA","","","","","NA","748.2","0.0"
"-76.908","44.403","CENTREVILLE","6151309","ON","-11.2","0","-3.5","4.5","0","-30.5","0","61.0","0","143.0","67.4","0","84.0","45.0","14","","","NA","905.5","0.0"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","-8.0","0","NA","4.5","0","-23.1","0","","","NA","50.5","0","NA","12.0","10","","","NA","807.5","0.0"
"-78.183","43.967","COBOURG STP","6151689","ON","-8.4","16","-2.8","5.0","16","-23.0","16","10.0","16","NA","10.0","16","NA","0.0","4","","","NA","395.8","0.0"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","-8.9","13","-2.6","4.5","13","-26.5","13","10.0","13","NA","12.9","13","NA","18.0","4","","","NA","483.8","0.0"
"-79.935","43.174","HAMILTON A","6153193","ON","-8.6","0","NA","4.5","0","-22.1","0","35.5","0","NA","37.3","0","NA","10.0","6","","","NA","825.7","0.0"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","-7.3","1","NA","6.3","1","-21.7","1","","","NA","40.3","1","NA","","7","","","NA","758.2","0.0"
"-79.574","43.964","KING CITY NORTH","6154150","ON","-10.4","0","NA","3.3","0","-26.1","0","","","NA","42.8","0","NA","18.0","9","","","NA","881.6","0.0"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","-7.8","0","NA","5.0","0","-20.5","0","0.0","29","NA","0.0","9","NA","","0","","","NA","801.1","0.0"
"-78.883","43.923","OSHAWA","6155875","ON","-9.5","0","NA","4.6","0","-26.0","0","","","NA","6.9","0","NA","","2","","","NA","853.1","0.0"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","-7.8","22","-3.1","5.0","22","-24.0","22","0.0","22","NA","0.0","22","NA","","0","","","NA","232.5","0.0"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","-7.8","0","NA","7.1","0","-23.4","0","","","NA","153.6","0","NA","17.0","22","","","NA","801.2","0.0"
"-80.024","44.032","MONO CENTRE","6157000","ON","-11.0","0","NA","2.4","0","-26.5","0","","","NA","24.3","0","NA","9.0","6","","","NA","899.6","0.0"
"-79.400","43.667","TORONTO CITY","6158355","ON","-6.8","0","NA","5.1","0","-20.4","0","","","NA","50.6","0","NA","20.0","5","","","NA","768.0","0.0"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","-6.4","0","NA","5.3","0","-20.0","0","","","NA","20.4","0","NA","","3","","","NA","757.3","0.0"
"-79.369","43.861","TORONTO BUTTONVILLE A","6158409","ON","-9.3","0","NA","4.3","0","-23.8","0","","","NA","","","NA","","","","","NA","846.5","0.0"
"-79.631","43.677","TORONTO INTL A","6158731","ON","-8.3","3","NA","4.5","3","-21.2","3","47.8","0","NA","43.0","0","NA","18.0","6","","","NA","737.1","0.0"
"-77.528","44.119","TRENTON AWOS","6158872","ON","-5.4","26","NA","4.6","26","-18.7","26","","","NA","4.0","26","NA","","2","","","NA","117.2","0.0"
"-77.528","44.119","TRENTON A","6158875","ON","-11.4","5","-4.5","5.0","5","-29.0","5","62.2","5","NA","48.6","5","NA","46.0","7","","","NA","763.8","0.0"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","-11.5","0","NA","3.1","0","-30.2","0","","","NA","36.7","0","NA","18.0","6","","","NA","913.9","0.0"
"-79.468","43.780","TORONTO NORTH YORK","615S001","ON","-8.7","7","NA","4.0","7","-26.0","7","50.8","7","NA","47.6","7","NA","25.0","6","","","NA","639.7","0.0"
"-78.531","45.032","HALIBURTON 3","6163171","ON","-14.3","0","-4.4","6.0","0","-38.0","0","61.8","0","92.0","62.2","0","62.0","34.0","11","","","NA","1001.3","0.0"
"-78.363","44.230","PETERBOROUGH A","6166415","ON","-12.5","0","NA","4.5","0","-34.1","0","","","NA","32.7","0","NA","","5","","","NA","946.4","0.0"
