"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-73.000","45.800","FLEURY","7022375","QC","","","","3.5","0","-20.1","0","57.6","6","NA","57.6","8","NA","50.0","12","","","NA","",""
"-72.050","46.483","FORTIERVILLE","7022494","QC","","","","4.2","0","-24.5","0","73.8","0","131.0","73.8","0","97.0","62.0","10","","","NA","",""
"-72.850","45.033","FRELIGHSBURG","7022579","QC","-3.8","0","NA","9.1","0","-15.7","0","","","NA","108.1","0","NA","35.0","18","","","NA","674.6","0.0"
"-72.717","45.383","GRANBY","7022800","QC","","","","2.0","0","-17.0","0","22.5","9","NA","23.1","13","NA","53.0","4","","","NA","",""
"-72.774","45.373","GRANBY","7022802","QC","-4.0","0","NA","7.3","0","-23.3","0","","","NA","8.8","28","NA","43.0","1","","","NA","682.9","0.0"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","","","","5.5","0","-15.6","0","55.0","0","130.0","55.0","4","NA","40.0","8","","","NA","",""
"-70.933","45.606","NANTES","7023681","QC","-6.2","0","NA","7.4","0","-24.9","0","","","NA","90.0","0","NA","53.0","12","","","NA","749.5","0.0"
"-73.433","45.383","LAPRAIRIE","7024100","QC","","","NA","3.6","0","-22.8","0","51.2","3","NA","42.2","7","NA","50.0","8","","","NA","",""
"-71.667","46.333","LAURIERVILLE","7024250","QC","","","","3.4","0","-24.5","0","65.1","0","108.0","65.1","0","75.0","48.0","11","","","NA","",""
"-71.100","46.817","LAUZON","7024254","QC","","","","1.5","0","-21.5","0","73.0","4","NA","73.0","4","NA","50.0","13","","","NA","",""
"-71.824","45.369","LENNOXVILLE","7024280","QC","-4.6","0","NA","6.3","0","-27.7","0","","","NA","78.7","0","NA","32.0","11","","","NA","700.3","0.0"
"-71.367","45.633","LINGWICK","7024320","QC","","","NA","3.3","0","-24.9","0","109.0","1","NA","117.2","1","NA","60.0","15","","","NA","",""
"-72.117","45.267","MAGOG","7024440","QC","","","","3.9","0","-18.6","0","69.6","4","NA","78.6","4","NA","40.0","15","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","","","","3.6","0","-15.1","0","59.0","3","NA","61.0","4","NA","46.0","10","","","NA","",""
"-73.579","45.505","MCTAVISH","7024745","QC","-3.7","0","NA","5.6","0","-14.3","0","","","NA","100.7","0","NA","82.0","17","","","NA","673.9","0.0"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","-4.6","0","NA","4.2","0","-19.7","0","94.8","0","NA","105.4","0","NA","44.0","17","","","NA","702.1","0.0"
"-72.657","46.226","NICOLET","7025442","QC","-6.0","0","NA","3.8","0","-22.2","0","","","NA","55.3","0","NA","","12","","","NA","744.6","0.0"
"-74.050","45.117","ORMSTOWN","7025745","QC","","","","4.5","0","-19.5","0","71.0","0","173.0","116.0","0","172.0","43.0","15","","","NA","",""
"-72.833","46.083","PIERREVILLE","7026043","QC","","","","3.5","0","-22.3","0","90.3","1","NA","90.5","1","NA","39.0","15","","","NA","",""
"-72.133","45.633","RICHMOND","7026465","QC","","","NA","4.5","0","-22.3","0","92.0","0","NA","104.0","1","NA","50.0","18","","","NA","",""
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","","","","3.7","0","-17.5","0","63.9","1","NA","67.3","1","NA","","12","","","NA","",""
"-74.350","45.133","ST ANICET","7026836","QC","","","","5.0","0","-17.6","0","96.2","0","234.0","133.7","0","194.0","38.0","16","","","NA","",""
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","","","","5.9","0","-17.0","0","52.0","1","NA","99.8","1","NA","34.0","10","","","NA","",""
"-70.207","46.494","SAINT-CAMILLE-DE-LELLIS","7026930","QC","-8.2","0","NA","4.3","0","-23.2","0","","","NA","102.1","0","NA","76.0","17","","","NA","812.5","0.0"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","-4.4","0","NA","5.5","0","-28.8","0","","","NA","108.6","0","NA","40.0","14","","","NA","693.2","0.0"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","","","","3.0","0","-26.0","0","76.0","1","NA","81.0","1","NA","42.0","14","","","NA","",""
"-70.967","46.067","ST EPHREM","7027200","QC","","","","2.5","0","-24.4","0","","","NA","","","NA","","","","","NA","",""
"-70.700","46.150","ST GEORGES","7027283","QC","","","","4.1","0","-24.3","0","49.0","9","NA","49.0","10","NA","70.0","4","","","NA","",""
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","-4.7","0","NA","4.7","0","-20.1","0","","","NA","38.3","0","NA","","9","","","NA","704.6","0.0"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","","","","4.0","0","-21.0","0","46.7","2","NA","63.2","2","NA","40.0","13","","","NA","",""
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","-6.5","2","NA","3.8","2","-31.3","2","","","NA","61.0","6","NA","40.0","10","","","NA","710.9","0.0"
"-70.683","45.750","ST LUDGER","7027516","QC","","","","3.0","0","-24.5","0","73.6","2","NA","73.6","3","NA","39.0","11","","","NA","",""
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","","","","3.0","0","-19.9","0","56.0","1","NA","70.5","1","NA","43.0","18","","","NA","",""
"-73.850","45.217","STE MARTINE","7027540","QC","","","","4.5","1","-16.7","2","17.0","14","NA","42.2","16","NA","","2","","","NA","",""
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","","","","1.0","0","-25.0","0","101.6","2","NA","102.6","2","NA","66.0","15","","","NA","",""
"-70.500","46.217","ST PROSPER","7027660","QC","","","","3.4","0","-26.8","0","103.2","0","186.0","108.0","0","145.0","55.0","16","","","NA","",""
"-71.050","46.333","ST SEVERIN","7027733","QC","","","","1.5","0","-21.6","0","","","NA","","","NA","","","","","NA","",""
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","","","","3.8","0","-21.2","0","","","NA","","","NA","","","","","NA","",""
"-71.083","46.500","SCOTT","7027840","QC","","","","3.8","0","-20.9","0","101.2","2","NA","103.7","2","NA","46.0","16","","","NA","",""
"-71.691","45.439","SHERBROOKE","7028123","QC","-5.4","0","NA","5.8","0","-26.9","0","","","NA","47.6","0","NA","","6","","","NA","724.0","0.0"
"-73.117","46.033","SOREL","7028200","QC","","","","5.0","0","-16.5","0","97.9","5","NA","85.6","8","NA","50.0","10","","","NA","",""
"-71.350","46.100","THETFORD MINES","7028441","QC","","","","1.3","0","-20.8","0","85.4","15","NA","85.4","15","NA","","6","","","NA","",""
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","-7.5","0","NA","5.2","0","-25.3","0","","","NA","101.8","0","NA","72.0","15","","","NA","790.1","0.0"
"-73.367","45.767","VERCHERES","7028700","QC","","","","3.8","0","-16.4","0","83.0","0","175.0","87.5","0","119.0","54.0","12","","","NA","",""
"-70.785","46.205","BEAUCEVILLE","7028754","QC","-6.6","0","NA","5.1","0","-24.7","0","","","NA","120.2","0","NA","","15","","","NA","761.3","0.0"
"-72.167","45.267","LAC MEMPHREMAGOG","702CFGG","QC","-5.1","0","NA","5.0","0","-27.8","0","","","NA","","","NA","","","","","NA","716.2","0.0"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","-5.1","0","NA","4.0","0","-23.5","0","","","NA","82.7","0","NA","50.0","14","","","NA","717.5","0.0"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","-4.7","0","NA","5.3","0","-29.1","0","","","NA","88.0","1","NA","","12","","","NA","702.8","0.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","","","","3.8","0","-24.4","0","52.0","11","NA","52.0","12","NA","","6","","","NA","",""
"-73.349","45.294","L'ACADIE","702LED4","QC","-4.5","0","NA","4.4","0","-27.8","0","","","NA","93.2","0","NA","42.0","13","","","NA","698.2","0.0"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","-4.3","0","NA","4.6","0","-19.1","0","","","NA","81.9","0","NA","41.0","15","","","NA","691.4","0.0"
"-75.550","45.550","ANGERS","7030170","QC","","","","","","","","55.7","1","NA","64.3","1","NA","34.0","16","","","NA","",""
"-74.617","45.950","ARUNDEL","7030310","QC","","","","3.1","0","-23.2","0","","","NA","","","NA","","","","","NA","",""
"-76.433","45.683","CHARTERIS","7031315","QC","","","NA","3.1","0","-26.2","0","69.6","1","NA","80.6","1","NA","52.0","15","","","NA","",""
"-75.783","45.517","CHELSEA","7031360","QC","","","","5.6","0","-21.6","0","56.4","4","NA","66.8","5","NA","68.0","10","","","NA","",""
"-75.083","45.900","CHENEVILLE","7031375","QC","","","","1.9","0","-21.3","0","66.0","2","NA","67.0","2","NA","","12","","","NA","",""
"-75.564","45.522","OTTAWA GATINEAU A","7032685","QC","-6.3","0","NA","4.3","0","-25.9","0","","","NA","","","NA","","","","","NA","754.8","0.0"
"-74.333","45.650","LACHUTE","7033650","QC","","","","3.5","0","-19.8","0","88.0","2","NA","88.0","3","NA","78.0","15","","","NA","",""
"-74.767","46.367","LA MACAZA","7033939","QC","","","","3.5","0","-25.1","0","66.4","2","NA","66.4","2","NA","56.0","17","","","NA","",""
"-76.050","45.533","LUSKVILLE","7034365","QC","","","","5.9","0","-21.4","0","31.3","2","NA","53.4","2","NA","30.0","13","","","NA","",""
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","-8.0","0","NA","3.5","0","-24.9","0","","","NA","47.0","0","NA","30.0","10","","","NA","806.7","0.0"
"-74.039","45.681","MONTREAL MIRABEL INTL A","7034900","QC","-6.3","0","NA","3.9","0","-22.8","0","","","NA","","","NA","","","","","NA","754.2","0.0"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","","","","2.3","3","-23.1","3","70.0","6","NA","72.0","7","NA","60.0","13","","","NA","",""
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","","","","2.9","0","-28.7","0","","","NA","","","NA","","","","","NA","",""
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","","","","4.2","0","-24.0","0","","","NA","","","NA","","","","","NA","",""
"-74.050","45.800","ST JEROME","7037400","QC","","","","4.5","0","-19.9","0","69.8","3","NA","64.8","5","NA","68.0","12","","","NA","",""
"-76.050","46.067","WRIGHT","7038975","QC","","","","3.9","0","-26.1","0","74.6","1","NA","75.2","1","NA","38.0","17","","","NA","",""
"-74.556","46.080","ST-JOVITE","703GDKB","QC","-7.0","0","NA","4.0","0","-27.0","0","","","NA","71.0","0","NA","","19","","","NA","776.4","0.0"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","-9.7","1","NA","2.2","1","-30.3","1","","","NA","45.9","1","NA","39.0","12","","","NA","830.9","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","-9.2","1","NA","2.1","1","-28.2","1","","","NA","9.7","4","NA","","2","","","NA","816.5","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","-9.1","0","NA","4.4","0","-22.9","0","47.4","0","NA","57.2","0","NA","22.0","15","","","NA","838.8","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040816","QC","-9.1","0","NA","4.4","0","-22.9","0","","","NA","","","NA","","","","","NA","838.8","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","-6.4","5","NA","4.0","5","-18.3","5","","","NA","","","NA","","","","","NA","633.1","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","-9.4","0","NA","1.7","0","-23.7","0","","","NA","","","NA","","","","","NA","849.2","0.0"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","-10.7","0","NA","2.7","0","-23.9","0","","","NA","103.1","0","NA","113.0","16","","","NA","890.4","0.0"
"-59.639","50.465","CHEVERY","7041382","QC","-9.1","0","NA","4.0","0","-28.3","0","","","NA","101.8","0","NA","9.0","9","","","NA","839.5","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","-6.5","0","NA","3.7","0","-21.5","0","","","NA","62.6","0","NA","","13","","","NA","759.1","0.0"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","-11.2","0","NA","2.4","0","-29.8","0","","","NA","70.2","0","NA","90.0","13","","","NA","904.4","0.0"
"-69.523","48.258","GRANDES-BERGERONNES","7042845","QC","-9.3","0","NA","3.0","0","-30.5","0","","","NA","61.8","0","NA","49.0","10","","","NA","847.5","0.0"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","-10.7","2","NA","4.2","2","-25.5","2","","","NA","20.2","3","NA","","4","","","NA","831.3","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","-7.6","0","NA","3.2","0","-17.9","0","","","NA","","","NA","","","","","NA","794.3","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","-5.5","0","NA","2.3","0","-14.9","0","","","NA","","","NA","","","","","NA","727.2","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","1.3","0","-24.5","0","57.0","0","NA","61.0","0","NA","63.0","11","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","-11.0","0","NA","4.0","0","-28.2","0","","","NA","86.5","0","NA","","10","","","NA","900.3","0.0"
"-70.907","47.073","MONT STE-ANNE","7045326","QC","","","NA","","","","","124.4","0","NA","128.6","0","NA","108.0","16","","","NA","",""
"-61.789","50.190","NATASHQUAN A","7045398","QC","-9.4","0","NA","4.0","0","-26.4","0","","","NA","31.9","0","NA","","3","","","NA","849.8","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","-9.3","0","NA","4.1","0","-26.7","0","","","NA","58.6","0","NA","5.0","8","","","NA","845.4","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","-6.6","0","NA","4.3","0","-17.5","0","","","NA","","","NA","","","","","NA","761.4","0.0"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","-8.7","0","NA","2.1","0","-22.6","0","","","NA","","","NA","","","","","NA","826.4","0.0"
"-66.266","50.223","SEPT-ILES A","7047911","QC","-12.4","0","NA","2.4","0","-33.0","0","","","NA","","","NA","","","","","NA","942.0","0.0"
"-66.250","50.217","SEPT-ILES","7047914","QC","-11.4","0","NA","2.0","0","-28.8","0","","","NA","49.0","0","NA","56.0","9","","","NA","912.0","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","-18.3","5","NA","-0.9","5","-39.5","5","","","NA","13.5","6","NA","","4","","","NA","943.2","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","-8.0","0","NA","2.7","0","-19.3","0","","","NA","46.4","0","NA","","8","","","NA","806.0","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","","","","2.8","0","-26.0","0","52.7","0","92.0","73.1","0","109.0","68.0","10","","","NA","",""
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","-9.2","0","NA","2.7","0","-20.7","0","","","NA","","","NA","","","","","NA","842.9","0.0"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","-9.8","1","NA","1.8","1","-22.7","1","","","NA","43.9","1","NA","","12","","","NA","834.2","0.0"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","-5.3","0","NA","4.4","0","-17.0","0","","","NA","","","NA","","","","","NA","721.9","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","","","","5.7","0","-20.0","0","95.0","2","NA","98.8","2","NA","25.0","11","","","NA","",""
"-65.325","49.251","CAP-MADELEINE","7051163","QC","-6.2","0","NA","3.4","0","-15.7","0","","","NA","81.0","1","NA","27.0","14","","","NA","750.7","0.0"
"-67.253","48.309","CAUSAPSCAL AIRPORT","7051201","QC","-10.5","0","NA","1.7","0","-32.5","0","","","NA","110.7","0","NA","68.0","13","","","NA","884.4","0.0"
"-64.480","48.775","GASPE A","7052601","QC","-7.5","0","NA","4.8","0","-24.9","0","82.0","0","NA","122.2","0","NA","58.0","12","","","NA","790.5","0.0"
"-64.480","48.775","GASPE A","7052602","QC","-7.5","0","NA","4.8","0","-24.9","0","","","NA","","","NA","","","","","NA","790.5","0.0"
"-64.483","48.783","GASPE AIRPORT","7052603","QC","-7.4","0","NA","5.0","0","-24.6","0","","","NA","125.0","0","NA","79.0","10","","","NA","787.0","0.0"
"-61.701","49.085","HEATH POINT","7053038","QC","-4.6","4","NA","5.0","4","-17.8","4","","","NA","","","NA","","","","","NA","610.5","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053254","QC","-1.7","0","NA","7.4","0","-8.8","0","","","NA","","","NA","","","","","NA","611.4","0.0"
"-67.567","48.283","LAC HUMQUI","7053649","QC","","","","1.7","0","-28.3","0","109.8","0","136.0","101.0","3","NA","96.0","15","","","NA","",""
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","-1.6","0","NA","7.5","0","-9.0","0","","","NA","113.2","5","NA","","12","","","NA","606.7","0.0"
"-70.032","47.356","LA POCATIERE","7054096","QC","-7.1","0","NA","3.8","0","-22.2","0","","","NA","75.7","0","NA","36.0","13","","","NA","777.6","0.0"
"-68.208","48.609","MONT JOLI A","7055121","QC","-7.6","2","NA","2.5","2","-20.9","2","93.8","1","NA","96.7","1","NA","","14","","","NA","742.2","0.0"
"-68.195","48.604","MONT-JOLI","7055122","QC","-7.6","0","NA","2.6","0","-19.9","0","","","NA","53.2","0","NA","38.0","12","","","NA","794.3","0.0"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","-6.1","0","NA","4.1","0","-16.8","0","","","NA","150.7","0","NA","38.0","10","","","NA","747.0","0.0"
"-65.842","48.156","NEW RICHMOND EAST","7055440","QC","-7.1","0","NA","2.4","0","-26.0","0","","","NA","120.3","0","NA","34.0","10","","","NA","777.9","0.0"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","-6.7","0","NA","3.9","0","-19.0","0","","","NA","90.5","0","NA","","13","","","NA","764.2","0.0"
"-64.293","49.839","PORT-MENIER","7056202","QC","-8.9","0","NA","3.1","0","-22.6","0","","","NA","93.3","0","NA","30.0","11","","","NA","832.7","0.0"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","-7.9","0","NA","2.0","0","-21.5","0","","","NA","80.1","0","NA","62.0","15","","","NA","803.8","0.0"
"-70.217","46.483","ST CAMILLE","7056930","QC","","","","2.0","0","-26.8","0","24.2","15","NA","22.2","16","NA","","6","","","NA","",""
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","","","","-0.6","0","-24.7","0","0.0","20","NA","0.0","21","NA","","0","","","NA","",""
"-70.017","46.733","STE LUCIE","7057515","QC","","","","2.0","0","-27.7","0","138.3","1","NA","138.3","1","NA","65.0","16","","","NA","",""
"-70.883","46.867","SAINT MICHEL","7057567","QC","","","","3.4","0","-23.2","0","31.7","6","NA","34.1","6","NA","56.0","7","","","NA","",""
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","-5.4","0","NA","2.4","0","-13.8","0","","","NA","","","NA","","","","","NA","725.1","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","-6.7","0","NA","2.8","0","-18.6","0","","","NA","73.8","0","NA","","12","","","NA","766.9","0.0"
"-70.996","48.331","BAGOTVILLE AIRPORT","7060390","QC","-11.4","0","NA","2.7","0","-26.7","0","","","NA","22.8","0","NA","39.0","4","","","NA","910.8","0.0"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","-11.3","0","4.4","2.6","0","-26.5","0","54.7","0","84.0","43.8","0","76.0","50.0","12","","","NA","908.0","0.0"
"-71.013","50.729","BONNARD 1","7060826","QC","-19.8","9","NA","-4.5","9","-39.8","9","","","NA","43.5","26","NA","","5","","","NA","831.5","0.0"
"-73.356","49.279","CHAMOUCHOUANE","7061288","QC","-15.2","2","NA","0.1","2","-36.3","2","","","NA","","","NA","","","","","NA","961.9","0.0"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","","","NA","","","","","","","NA","21.7","2","NA","","5","","","NA","",""
"-71.143","48.425","JONQUIERE","7063370","QC","-10.6","3","NA","3.3","3","-23.9","3","","","NA","39.5","3","NA","","9","","","NA","800.2","0.0"
"-71.129","48.307","LATERRIERE","7064181","QC","-10.9","3","NA","3.6","3","-29.0","3","","","NA","","","NA","","","","","NA","809.6","0.0"
"-71.716","48.598","MISTOOK","7065012","QC","-12.7","0","NA","2.3","0","-31.3","0","","","NA","18.4","0","NA","","6","","","NA","951.2","0.0"
"-72.547","48.842","NORMANDIN","7065639","QC","-14.2","0","NA","1.8","0","-33.1","0","","","NA","18.5","0","NA","39.0","4","","","NA","997.4","0.0"
"-71.032","48.894","ONATCHIWAY","7065738","QC","-12.9","5","NA","0.7","4","-31.8","5","","","NA","21.9","5","NA","","8","","","NA","802.8","0.0"
"-72.266","48.520","ROBERVAL A","7066686","QC","-12.1","0","NA","2.9","0","-28.4","0","43.9","0","NA","43.9","0","NA","7.0","11","","","NA","933.8","0.0"
"-72.266","48.520","ROBERVAL A","7066687","QC","-12.1","0","NA","2.9","0","-28.4","0","","","NA","","","NA","","","","","NA","933.8","0.0"
"-71.333","48.567","ST AMBROISE","7066820","QC","","","","1.7","0","-32.0","0","46.0","5","NA","46.0","5","NA","40.0","9","","","NA","",""
"-72.417","48.617","ST PRIME","7067658","QC","","","","3.6","0","-31.1","0","35.0","0","71.0","35.0","0","63.0","39.0","9","","","NA","",""
"-71.111","51.533","LAC BENOIT","706I001","QC","-19.7","1","NA","1.4","1","-46.2","1","","","NA","15.9","17","NA","","6","","","NA","1129.7","0.0"
"-70.532","50.656","MANOUANE EST","706I155","QC","-18.6","1","NA","-1.6","1","-39.6","1","","","NA","","","NA","","","","","NA","1096.5","0.0"
"-70.920","48.298","LA BAIE","706Q001","QC","-13.1","13","NA","1.0","13","-28.0","13","","","NA","","","NA","","","","","NA","559.1","0.0"
"-74.624","47.922","PARENT","7075800","QC","-11.8","0","NA","0.0","0","-30.9","0","","","NA","24.9","0","NA","57.0","10","","","NA","925.3","0.0"
"-73.917","46.683","ST MICHEL DES SAINTS","7077570","QC","","","","2.0","0","-27.8","0","61.8","4","NA","61.8","4","NA","60.0","10","","","NA","",""
"-74.094","46.816","SAINT-MICHEL-DES-SAINTS","7077571","QC","-9.1","6","NA","3.2","6","-28.1","6","","","NA","30.8","7","NA","59.0","8","","","NA","676.5","0.0"
"-72.788","47.411","LA TUQUE","707DBD4","QC","-9.4","0","NA","2.4","0","-25.0","0","","","NA","30.9","0","NA","37.0","10","","","NA","849.6","0.0"
"-79.101","46.710","BARRAGE TEMISCAMINGUE","7080468","QC","-7.6","0","NA","3.0","0","-22.6","0","","","NA","49.1","0","NA","42.0","9","","","NA","794.8","0.0"
"-78.733","48.417","MONT BRUN","7085106","QC","","","","4.3","0","-35.1","0","28.2","0","47.0","28.2","0","42.0","39.0","10","","","NA","",""
"-79.034","48.246","ROUYN","7086716","QC","-10.8","0","NA","1.7","0","-27.5","0","","","NA","23.0","0","NA","","10","","","NA","892.1","0.0"
"-78.836","48.206","ROUYN-NORANDA A","7086719","QC","-12.0","0","NA","2.7","0","-32.0","0","","","NA","","","NA","","","","","NA","929.0","0.0"
"-74.975","49.823","CHAPAIS","7091299","QC","-14.9","1","NA","-1.3","1","-34.6","1","","","NA","","","NA","","","","","NA","987.2","0.0"
"-74.528","49.772","CHIBOUGAMAU CHAPAIS A","7091409","QC","-15.9","0","NA","-1.2","0","-37.8","0","","","NA","4.7","0","NA","","3","","","NA","1051.1","0.0"
"-74.530","49.777","CHIBOUGAMAU-CHAPAIS","7091410","QC","-15.4","0","NA","-1.1","0","-36.3","0","","","NA","20.5","0","NA","40.0","7","","","NA","1036.0","0.0"
"-78.523","52.226","EASTMAIN RIVER A","7092310","QC","-16.8","0","NA","1.4","0","-36.4","0","","","NA","","","NA","","","","","NA","1079.7","0.0"
"-73.675","53.755","LA GRANDE 4 A","7093714","QC","-19.7","0","NA","-1.1","0","-38.9","0","","","NA","0.2","0","NA","","0","","","NA","1169.1","0.0"
"-77.704","53.625","LA GRANDE RIVIERE A","7093716","QC","-18.8","0","NA","-1.5","0","-35.7","0","19.8","0","NA","19.8","0","NA","53.0","8","","","NA","1140.4","0.0"
"-73.679","53.757","LA GRANDE IV","7093GJ5","QC","-19.6","0","NA","-1.0","0","-38.9","0","","","NA","15.7","0","NA","46.0","4","","","NA","1166.3","0.0"
"-77.803","49.762","MATAGAMI A","7094636","QC","-14.4","0","NA","0.3","0","-36.9","0","","","NA","17.0","0","NA","","3","","","NA","1003.2","0.0"
"-77.793","49.758","MATAGAMI","7094637","QC","-13.9","0","NA","0.4","0","-34.0","0","","","NA","16.3","0","NA","58.0","7","","","NA","988.3","0.0"
"-77.787","48.056","VAL-D'OR A","7098600","QC","","","NA","","","","","27.4","0","NA","27.4","0","NA","21.0","9","","","NA","",""
"-77.786","48.056","VAL-D'OR","7098603","QC","-12.2","0","NA","0.5","0","-31.4","0","","","NA","20.7","0","NA","34.0","7","","","NA","937.3","0.0"
"-77.783","48.053","VAL D'OR A","7098605","QC","-12.1","0","NA","0.4","0","-31.1","0","","","NA","0.0","0","NA","","0","","","NA","932.6","0.0"
"-78.758","51.473","WASKAGANISH A","7098898","QC","-14.9","0","NA","1.9","0","-33.6","0","","","NA","","","NA","","","","","NA","1019.7","0.0"
"-78.831","53.011","WEMINDJI A","7098908","QC","-16.9","0","NA","0.3","0","-35.5","0","","","NA","","","NA","","","","","NA","1082.2","0.0"
"-78.283","48.800","LAC BERRY","709CEE9","QC","","","","0.5","0","-37.0","0","14.0","5","NA","14.0","5","NA","29.0","6","","","NA","",""
"-78.149","60.819","AKULIVIK A","7100072","QC","-22.6","2","NA","-9.8","2","-43.1","2","","","NA","","","NA","","","","","NA","1178.7","0.0"
"-78.077","58.472","INUKJUAK A","7103280","QC","-21.4","0","NA","-3.4","0","-36.6","0","","","NA","0.9","0","NA","","0","","","NA","1220.3","0.0"
"-77.925","62.417","IVUJIVIK A","7103329","QC","-22.0","0","NA","-10.6","0","-35.6","0","","","NA","","","NA","","","","","NA","1240.1","0.0"
"-77.765","55.282","KUUJJUARAPIK A","7103537","QC","-17.8","0","NA","-0.8","0","-36.2","0","","","NA","2.2","0","NA","","1","","","NA","1109.7","0.0"
"-77.567","55.367","KUUJJUARAPIK","7103539","QC","-17.7","11","NA","-0.9","11","-32.3","11","","","NA","12.9","15","NA","2.0","6","","","NA","714.1","0.0"
"-77.288","60.052","PUVIRNITUQ A","7106223","QC","-23.2","0","NA","-10.3","0","-37.1","0","","","NA","3.8","0","NA","","2","","","NA","1277.2","0.0"
"-76.518","56.536","UMIUJAQ A","7108564","QC","-18.8","2","NA","10.0","2","-32.3","2","","","NA","","","NA","","","","","NA","1066.2","0.0"
"-78.077","58.472","INUKJUAK","710S005","QC","-21.3","1","NA","-3.2","1","-36.5","1","","","NA","15.4","1","NA","33.0","4","","","NA","1179.9","0.0"
"-69.600","59.297","AUPALUK A","7110601","QC","-22.2","1","NA","-9.3","1","-37.0","1","","","NA","","","NA","","","","","NA","1205.6","0.0"
"-71.929","61.589","KANGIQSUJUAQ A","7113380","QC","-22.3","3","NA","-9.7","3","-35.3","3","","","NA","","","NA","","","","","NA","1129.7","0.0"
"-69.999","60.027","KANGIRSUK A","7113384","QC","-23.6","0","NA","-11.3","0","-39.0","0","","","NA","","","NA","","","","","NA","1290.1","0.0"
"-65.993","58.711","KANGIQSUALUJJUAQ A","7113391","QC","-17.5","1","NA","-3.8","1","-31.5","1","","","NA","","","NA","","","","","NA","1066.0","0.0"
